DateTime,AddedIPs,RemovedIPs
1465750921,1,0
1465751525,0,1
1465752122,1,0
1465753323,0,1
1465753922,4,0
1465755122,1,0
1465755721,2,0
1465756322,4,0
1465756922,1,9
1465757521,0,8
1465758722,4,2
1465759321,0,1
1465760522,0,3
1465761721,3,0
1465762321,6,0
1465763522,1,0
1465764121,1,0
1465764722,0,7
1465765321,2,2
1465765922,2,2
1465766521,1,1
1465767122,0,3
1465767723,1,10
1465768923,0,6
1465769522,0,1
1465770122,0,3
1465770722,1,0
1465771322,1,0
1465772521,0,19
1465773721,1,6
1465774922,0,4
1465775522,2,0
1465776122,0,9
1465776721,0,2
1465778522,4,7
1465779121,1,0
1465779723,0,26
1465780322,2,0
1465780922,1,0
1465781521,0,9
1465782122,1,2
1465783322,3,3
1465783922,0,1
1465784521,0,7
1465785721,0,1
1465786322,0,1
1465786921,1,2
1465787521,3,0
1465788122,1,0
1465788722,0,2
1465789322,1,4
1465790522,2,0
1465791121,2,1
1465792322,1,1
1465792921,4,0
1465794121,2,11
1465794721,3,0
1465795321,4,0
1465796522,2,2
1465797722,1,1
1465798322,3,0
1465798922,0,16
1465799522,0,1
1465800122,2,0
1465800722,2,7
1465802522,2,10
1465803122,1,0
1465803722,2,1
1465804321,2,0
1465804922,2,2
1465805522,1,1
1465806122,5,3
1465807321,0,1
1465808523,0,17
1465809122,4,1
1465809721,1,0
1465810921,2,3
1465812121,1,0
1465812723,1,2
1465813922,4,0
1465814522,2,2
1465815122,3,0
1465815722,1,0
1465816922,0,6
1465817521,0,3
1465818122,1,0
1465819321,1,12
1465819921,0,1
1465820521,2,0
1465821123,3,0
1465821721,0,6
1465822922,2,11
1465824122,1,12
1465824722,2,0
1465825322,3,0
1465825922,1,8
1465826521,0,2
1465827122,1,0
1465827721,4,1
1465828922,2,0
1465829522,1,4
1465830121,2,0
1465831322,3,11
1465831921,0,23
1465832522,1,0
1465833121,1,1
1465833722,3,0
1465834321,1,2
1465836122,4,4
1465836722,1,2
1465837322,0,1
1465838522,2,1
1465839121,2,1
1465839722,4,1
1465842121,1,3
1465843322,1,0
1465844521,2,5
1465845121,4,4
1465845721,1,0
1465846922,10,3
1465847522,1,1
1465848121,1,1
1465848722,5,0
1465849322,3,1
1465849921,0,15
1465850522,2,0
1465851721,2,1
1465852323,2,0
1465853522,3,12
1465854123,1,0
1465855322,1,20
1465855921,1,0
1465857121,0,1
1465857722,6,5
1465858922,1,0
1465859522,1,0
1465860122,8,3
1465860722,2,1
1465861322,0,2
1465861921,1,0
1465863122,1,1
1465863723,2,2
1465864321,0,1
1465864921,3,0
1465865521,1,1
1465866121,2,7
1465867322,5,5
1465868521,0,2
1465869722,2,2
1465870323,1,0
1465870921,1,0
1465871522,4,0
1465872121,2,1
1465873321,2,0
1465874521,1,3
1465875121,2,1
1465875722,7,0
1465876321,2,3
1465876922,8,14
1465877522,3,0
1465878121,2,0
1465878722,6,0
1465879322,0,2
1465879922,5,0
1465880522,1,0
1465881123,1,1
1465881721,2,1
1465882321,3,0
1465882921,1,0
1465883521,2,0
1465884122,3,2
1465884721,1,0
1465885322,1,2
1465885921,0,1
1465886522,3,1
1465887722,4,0
1465888322,0,7
1465888922,1,1
1465889522,2,4
1465890121,2,0
1465890722,1,0
1465891322,1,26
1465891922,1,0
1465892521,10,0
1465893122,5,0
1465893722,2,1
