DateTime,AddedIPs,RemovedIPs
1465166695,5,6
1465171398,1,4
1465174992,1,3
1465177492,1,0
1465182190,5,7
1465185788,1,11
1465188289,2,0
1465192986,2,12
1465196592,0,4
1465199086,2,0
1465203783,0,2
1465207393,1,1
1465209273,0,7
1465214642,2,0
1465218179,2,0
1465221778,2,6
1465225377,2,0
1465232576,3,4
1465236236,2,4
1465239774,6,2
1465243372,1,0
1465247032,1,6
1465248985,6,0
1465254169,3,4
1465257769,1,3
1465259781,1,0
1465261368,1,4
1465268565,4,8
1465270578,2,0
1465275763,0,3
1465279362,3,6
1465281375,3,2
1465282963,0,6
1465286561,2,3
1465290220,1,0
1465292112,0,2
1465293819,1,0
1465297357,2,1
1465300957,2,1
1465302909,2,0
1465304617,0,2
1465308186,4,2
1465311754,1,2
1465313706,1,0
1465319013,1,3
1465322611,4,2
1465324503,2,0
1465329749,2,1
1465333347,4,4
1465335300,6,0
1465340606,1,4
1465344205,3,2
1465346158,2,0
1465347744,0,1
1465351403,2,0
1465355002,6,9
1465356954,5,0
1465358601,0,3
1465362140,2,0
1465365739,3,11
1465367751,2,0
1465369338,0,2
1465372936,1,0
1465376603,4,1
1465378549,0,2
1465380197,1,1
1465383795,1,0
1465387394,6,1
1465389346,2,0
1465390993,1,0
1465394593,1,7
1465398191,3,1
1465400144,2,0
1465405389,2,2
1465408988,4,1
1465412587,3,3
1465416125,1,0
1465419785,0,5
1465426983,2,2
1465430399,2,1
1465430583,0,2
1465434181,2,0
1465437779,3,2
1465441379,7,6
1465444977,1,0
1465448576,3,3
1465451687,2,5
1465455843,1,3
1465459381,1,5
1465466572,2,5
1465470171,2,1
1465472855,1,0
1465476543,3,3
1465480935,5,1
1465484534,2,4
1465488194,3,0
1465491732,2,5
1465494721,3,0
1465495331,0,3
1465498991,4,2
1465502529,5,0
1465505518,3,0
1465509728,3,3
1465513326,1,7
1465516315,2,1
1465520586,2,2
1465524185,0,3
1465527295,5,8
1465527783,0,4
1465531383,2,4
1465534981,4,4
1465538580,1,0
1465542179,4,6
1465545778,3,0
1465549377,2,3
1465552976,6,3
1465556575,2,0
1465559503,3,2
1465560175,0,3
1465563774,3,0
1465567372,5,2
1465570971,5,1
1465574571,2,0
1465578169,4,3
1465580318,0,2
1465581782,0,1
1465585320,2,4
1465588980,6,1
1465592580,4,7
1465596184,2,0
1465599106,2,3
1465599777,0,4
1465603376,4,0
1465607037,2,2
1465610575,0,7
1465614174,5,0
1465617772,1,5
1465621386,0,1
1465624971,4,5
1465628571,2,0
1465632232,2,0
1465635769,3,4
1465639366,3,0
1465642966,3,1
1465646570,1,2
1465650168,4,1
1465653832,1,1
1465657363,3,2
1465660989,2,0
1465664560,1,4
1465668158,2,1
1465671818,2,0
1465675357,2,3
1465679015,1,1
1465682554,5,8
1465686153,3,1
1465689813,1,0
1465693413,2,6
1465700549,3,3
1465704149,4,5
1465711407,4,3
1465714945,1,3
1465717934,5,1
1465722205,4,2
1465725803,3,1
1465728731,3,1
1465729402,0,2
1465733002,4,0
1465736540,1,3
1465739529,2,2
1465740199,0,2
1465743799,1,2
1465747398,2,5
1465750997,2,0
1465754596,1,3
1465758195,4,3
