DateTime,AddedIPs,RemovedIPs
1462442712,2,0
1462457112,2,0
1462485911,5,0
1462514711,0,17
1462529111,4,0
1462543513,1,0
1462557911,6,0
1462572311,2,0
1462601112,1,25
1462629912,1,0
1462673111,1,0
1462687511,0,1
1462773912,1,4
1462788311,2,0
1462802710,5,0
1462831529,1,0
1462860322,1,17
1462874728,4,0
1462889145,4,0
1462903521,2,0
1462917910,2,0
1462932310,2,0
1462946711,1,20
1462975511,7,0
1462989910,4,0
1463004311,5,0
1463018711,1,0
1463033111,0,23
1463047512,1,0
1463061914,3,0
1463076315,4,0
1463090711,5,0
1463105110,2,0
1463119509,0,32
1463133911,1,0
1463148310,7,0
1463177110,2,0
1463205910,0,16
1463234710,2,0
1463292311,0,3
1463378710,0,1
1463393110,3,0
1463407510,6,0
1463421910,2,0
1463436309,3,0
1463479510,3,14
1463493913,15,0
1463508310,4,0
1463522713,6,0
1463551510,0,38
1463565910,8,0
1463580321,2,0
1463594713,4,0
1463609114,9,0
1463623513,4,0
1463652310,7,15
1463666724,5,0
1463695510,3,0
1463724312,1,12
1463738710,1,0
1463753111,7,0
1463767510,4,0
1463781911,1,0
1463796311,2,0
1463810710,0,18
1463853911,1,0
1463897110,0,2
1463997911,5,1
1464012310,1,0
1464026710,27,0
1464041111,1,0
1464069910,0,13
1464098710,6,0
1464113110,2,0
1464127510,3,0
1464156311,1,15
1464185110,1,0
1464199511,2,0
1464213910,3,0
1464242710,0,14
1464257111,2,0
1464271517,6,0
1464285929,3,0
1464314712,1,0
1464329110,0,11
1464372310,3,0
1464386713,1,0
1464429910,2,8
1464458714,1,0
1464501912,0,10
1464516311,1,0
1464559510,2,0
1464573915,1,0
1464588311,4,0
1464674710,0,25
1464703511,1,0
1464717914,7,0
1464732310,2,0
1464761113,0,23
1464775512,4,0
1464789912,16,0
1464804312,2,0
1464818711,4,0
1464847512,0,34
1464876316,1,0
1464890714,1,0
1464905113,3,0
1464933911,0,28
1464948311,3,0
1464962713,7,0
1464977109,1,0
1464991514,1,0
1465020313,0,18
1465121112,0,1
1465149910,1,0
1465193112,1,0
1465236311,1,0
1465250711,1,0
1465279511,0,9
1465308310,5,0
1465322714,7,0
1465337115,1,0
1465351511,1,0
1465380314,1,13
1465409116,3,0
1465423513,1,0
1465452311,0,6
1465466712,2,0
1465481115,2,0
1465495525,2,0
1465509911,2,0
1465524312,1,0
1465538711,0,10
1465553111,1,0
1465596310,2,0
1465625111,0,7
1465653914,1,0
1465711511,0,3
1465754714,1,0
1465769114,1,0
1465783511,1,0
1465812311,1,3
1465826716,1,0
1465841114,2,0
1465855515,2,0
1465884311,1,5
