DateTime,AddedIPs,RemovedIPs
1463356567,1,1
1463357416,1,1
1463358488,1,1
1463362927,1,1
1463368447,1,2
1463370128,1,2
1463370967,1,1
1463372887,1,1
1463373728,1,2
1463374567,1,1
1463379016,1,0
1463380088,1,1
1463380928,1,0
1463385367,1,1
1463387288,1,1
1463388127,1,1
1463388968,1,1
1463390047,1,0
1463395328,0,1
1463398209,0,2
1463399767,1,0
1463404448,1,1
1463406129,0,1
1463415016,0,1
1463416930,1,1
1463419689,1,0
1463433248,1,0
1463447408,0,1
1463451016,0,1
1463461807,0,1
1463462887,1,1
1463485328,0,1
1463487017,1,0
1463488931,1,0
1463508847,1,0
1463512447,0,1
1463513287,1,0
1463519408,0,1
1463520487,1,0
1463524933,0,2
1463528532,0,1
1463531287,1,0
1463533807,0,1
1463535735,0,1
1463541006,0,1
1463546535,0,1
1463559017,0,1
1463560929,0,1
1463571008,0,1
1463576169,0,1
1463586129,0,1
1463589740,0,1
1463593337,1,0
1463604136,0,1
1463606048,0,1
1463607742,0,2
1463614939,1,1
1463618530,0,1
1463620207,0,1
1463622138,0,1
1463625731,0,4
1463629329,0,1
1463632937,0,2
1463635688,1,0
1463639287,2,0
1463640205,0,1
1463640968,2,0
1463661739,0,1
1463668950,1,0
1463671687,1,0
1463673367,1,0
1463675287,1,0
1463679738,0,1
1463690546,1,1
1463697733,0,1
1463721007,1,0
1463722939,1,0
1463729407,0,1
1463730143,0,1
1463740932,1,0
1463743686,1,0
1463758087,1,0
1463765408,0,1
1463784142,0,1
1463787753,0,1
1463803816,0,1
1463809340,0,2
1463812088,1,0
1463812939,0,1
1463819288,1,0
1463841727,0,1
1463845338,0,1
1463852541,0,1
1463856154,0,1
1463864167,1,0
1463865007,1,1
1463868617,0,1
1463870550,0,1
1463877742,1,1
1463886847,1,0
1463893807,0,1
1463902949,1,0
1463913727,0,1
1463916487,1,0
1463920087,1,0
1463928143,0,1
1463944207,1,0
1463948887,1,0
1463955247,1,1
1463956086,1,1
1463958607,1,1
1463959686,1,1
1463967727,0,1
1463973007,1,1
1463976847,1,1
1463980207,0,1
1463983817,1,1
1463985728,1,0
1463993767,1,1
1463995807,1,1
1463998217,1,0
1464000128,1,1
1464002886,1,1
1464003728,0,1
1464005416,0,1
1464007327,1,1
1464008257,2,0
1464012617,0,2
1464021727,0,3
1464032528,0,1
1464034446,0,1
1464035287,1,0
1464054129,0,1
1464057007,0,2
1464066846,0,1
1464069367,1,0
1464086528,0,1
1464097327,1,0
1464104528,0,1
1464118087,1,0
1464129727,0,1
1464135016,1,0
1464160448,0,1
1464162127,0,2
1464162968,1,0
1464165727,0,5
1464167407,0,3
1464172929,0,1
1464174610,0,1
1464175689,1,0
1464176708,1,0
1464178447,0,1
1464183726,2,0
1464187327,1,0
1464189009,0,1
1464190928,0,1
1464198127,0,1
1464206169,1,0
1464208087,1,0
1464208927,1,1
1464210847,1,0
1464214217,1,0
1464240487,1,0
1464242982,1,1
1464244927,0,2
1464245767,1,0
1464252968,1,0
1464268448,0,1
1464273729,0,1
1464289808,1,0
1464291728,0,1
1464305289,1,0
1464329417,1,0
1464337688,1,0
1464345730,1,1
1464352087,1,0
1464352927,0,1
1464358217,1,0
1464382567,1,0
1464392529,0,1
1464401417,0,1
1464403329,0,1
1464407767,0,1
1464410527,1,0
1464414968,0,1
1464421328,0,1
1464423247,0,1
1464424928,0,1
1464429367,1,0
1464453728,1,0
1464462607,0,1
1464469508,0,1
1464506887,1,0
1464518532,0,3
1464522131,0,1
1464524047,1,0
1464531016,1,0
1464532929,0,1
1464549009,0,1
1464559815,1,1
1464561727,0,1
1464581647,1,0
1464590527,0,1
1464594127,2,1
1464597728,1,1
1464602167,1,1
1464603017,0,1
1464604927,1,0
1464611287,1,0
1464612967,1,0
1464621247,2,0
1464635407,1,1
1464645619,1,0
1464657247,0,1
1464664207,1,0
1464673326,1,1
1464679807,0,1
1464682447,1,0
1464691328,0,1
1464696616,1,0
1464698528,1,0
1464700448,0,1
1464701408,1,0
1464702966,1,0
1464711016,0,1
1464737286,1,0
1464765007,1,2
1464781328,0,1
1464787687,1,0
1464792967,1,0
1464812047,1,0
1464815407,0,2
1464816487,2,0
1464829806,0,1
1464830887,1,0
1464858846,1,0
1464872416,0,1
1464878528,0,1
1464880447,0,1
1464901224,1,0
1464917287,1,0
1464921727,0,1
1464924607,0,1
1464952208,2,0
1464954137,1,0
1464970217,0,1
1464974047,1,0
1465036931,1,0
1465038020,1,0
1465044128,1,0
1465047729,0,1
1465062146,0,1
1465077367,1,0
1465080148,0,1
1465112536,0,1
1465126942,0,1
1465132447,0,5
1465134131,1,0
1465152140,0,1
1465164847,1,3
1465168207,1,2
1465188968,1,1
1465191728,0,1
1465196169,2,1
1465200617,1,0
1465202529,0,1
1465203618,1,1
1465205288,2,1
1465209728,0,1
1465219688,1,1
1465221367,1,0
1465222217,1,0
1465224168,0,1
1465225808,1,0
1465226889,1,1
1465238527,0,2
1465245728,1,1
1465259288,1,0
1465263728,0,2
1465278129,1,0
1465299728,1,0
1465310528,0,1
1465357328,0,2
1465360929,1,0
1465361767,1,0
1465365368,1,0
1465369808,0,1
1465375330,1,0
1465396928,0,1
1465399809,1,0
1465401368,1,0
1465405219,0,1
1465418528,1,0
1465425729,0,1
1465447330,0,1
1465458969,1,0
1465465328,1,0
1465468089,1,0
1465469039,1,0
1465481649,0,1
1465486208,1,0
1465489688,1,0
1465506609,2,0
1465509369,1,0
1465510447,1,0
1465517417,1,0
1465549810,0,1
1465551734,0,2
1465556169,0,1
1465563369,0,1
1465571650,0,1
1465573328,0,1
1465579688,1,0
1465602128,0,1
1465605727,0,1
1465613768,1,0
1465614607,0,1
1465620132,0,1
1465620969,1,0
1465630932,0,1
1465634528,1,0
1465638134,0,1
1465644493,3,0
1465645510,0,4
1465648937,0,1
1465652530,1,0
1465654185,0,1
1465674970,1,0
1465675817,0,1
1465686610,0,1
1465717330,0,2
