DateTime,AddedIPs,RemovedIPs
1464025022,9,7
1464039422,6,4
1464053822,6,6
1464068222,5,11
1464082621,6,10
1464097022,16,12
1464111422,12,7
1464125822,12,7
1464140222,9,12
1464154622,12,5
1464169321,5,3
1464183721,10,12
1464198122,8,3
1464212522,6,11
1464226921,8,4
1464241322,5,11
1464255721,16,10
1464270122,10,6
1464284822,7,5
1464299521,8,10
1464313922,9,5
1464328321,8,7
1464342722,2,7
1464357122,3,8
1464371521,3,7
1464385921,20,9
1464400321,8,4
1464635221,127,120
1464649921,12,6
1464664321,10,6
1464678722,6,48
1464693121,3,15
1464707522,36,11
1464721921,7,9
1464736322,5,8
1464750721,9,7
1464765122,13,8
1464779522,26,6
1464793922,17,5
1464808322,15,5
1464822721,15,6
1464837122,8,12
1464851521,17,7
1464865922,23,3
1464880322,14,10
1464894721,9,8
1464909121,7,9
1464923521,10,9
1464937922,20,4
1464952322,11,13
1464966722,6,3
1464981121,8,14
1464995522,4,11
1465009921,5,11
1465024321,9,22
1465038722,6,21
1465053122,11,13
1465067522,14,6
1465081921,5,7
1465096321,6,10
1465110722,11,9
1465125121,11,5
1465139522,8,10
1465153921,6,10
1465168322,5,9
1465182722,8,3
1465197121,4,5
1465211521,4,2
1465225922,10,4
1465240321,3,19
1465254721,5,10
1465269122,4,6
1465283521,6,6
1465297922,3,7
1465319822,1,12
1465334233,19,24
1465348639,7,26
1465363022,9,29
1465377422,2,15
1465391822,5,5
1465406222,9,13
1465420625,13,10
1465435022,8,10
1465449423,7,4
1465463822,5,12
1465478226,9,7
1465492929,12,9
1465522326,24,17
1465536722,7,4
1465551422,15,6
1465565822,10,15
1465580222,5,6
1465594621,12,5
1465609022,9,9
1465623422,8,5
1465638122,14,8
1465652523,5,9
1465667222,5,6
1465681922,7,13
1465696322,13,10
1465710722,3,14
1465725122,7,14
1465739522,4,13
