DateTime,AddedIPs,RemovedIPs
1465112673,1576,0
1465114622,1057,1
1465116530,4,4
1465120370,34,4
1465122279,13,1110
1465126131,12,4
1465128068,1107,0
1465131893,0,1
1465134065,13,1038
1465135978,1,37
1465139836,1088,0
1465141748,6,7
1465145591,5,1020
1465147490,42,158
1465151345,1079,7
1465155184,8,975
1465157096,16,535
1465159015,571,0
1465160945,948,0
1465162859,3,1274
1465164788,1329,0
1465166699,1,626
1465168614,24,1645
1465170548,1260,0
1465172454,15,234
1465174637,125,0
1465178502,917,0
1465180369,43,3948
1465182296,3987,0
1465184218,13,1156
1465188067,548,3
1465189994,0,562
1465193819,1078,0
1465195723,10,2540
1465198133,2319,0
1465200076,196,6
1465201985,8,3
1465204840,18,1380
1465207020,94,5
1465210855,721,16
1465212761,16,587
1465214678,594,0
1465216591,3,728
1465218515,680,9
1465222360,644,14
1465224280,28,24
1465228125,7,11
1465230040,34,18
1465232078,64,58
1465236080,26,33
1465237969,34,23
1465239867,10,2608
1465241795,2593,0
1465243731,11,45
1465245623,1,3670
1465247576,3657,0
1465249477,35,40
1465251401,0,1244
1465253330,1249,0
1465255233,34,1240
1465257156,590,12
1465259072,673,0
1465261013,16,24
1465262933,27,12
1465265813,48,1054
1465267857,1053,24
1465271807,10,5
1465273717,35,15
1465275638,10,3440
1465277560,3438,0
1465279486,13,10
1465281395,65,2291
1465283339,2249,0
1465285243,17,1
1465287166,36,1275
1465290998,1284,5
1465292916,0,510
1465294841,30,776
1465298672,681,25
1465300602,142,9
1465302524,486,0
1465304471,19,7
1465306360,31,3531
1465308537,3518,0
1465310439,19,17
1465312383,14,4
1465316244,13,17
1465318131,30,15
1465320044,5,2900
1465321969,1821,0
1465323884,1097,18
1465325836,26,526
1465327728,511,0
1465329660,42,9
1465331572,16,22
1465335404,0,1112
1465337346,1128,8
1465339352,82,30
1465343327,23,32
1465345250,24,36
1465349078,1,1
1465351002,43,30
1465354873,50,16
1465356788,3,5
1465359644,0,56
1465361771,57,5
1465365657,19,16
1465367570,29,32
1465370442,0,67
1465372372,17,1990
1465374285,1547,0
1465376224,542,20
1465378144,20,25
1465381969,2,1143
1465383903,1110,1
1465385822,57,12
1465389662,8,8
1465391574,24,1055
1465395435,1064,30
1465397343,37,29
1465399383,25,36
1465403330,22,1114
1465405287,1090,34
1465409098,25,16
1465411025,45,60
1465414868,4,600
1465416789,588,157
1465418685,8,1203
1465420636,1177,0
1465422545,30,45
1465424465,43,575
1465428573,0,499
1465430457,1072,14
1465432482,14,35
1465436450,36,25
1465438361,14,33
1465442204,25,4
1465444120,19,8
1465446038,47,2692
1465447967,1536,0
1465449870,19,165
1465451802,1269,1
1465455672,7,7
1465457573,64,43
1465461439,16,11
1465463330,16,18
1465465242,71,1221
1465467186,1150,0
1465469085,0,40
1465471009,19,14
1465474872,84,12
1465476778,22,39
1465478683,22,20
1465482522,3,1144
1465484514,1134,0
1465486514,26,26
1465490443,30,38
1465492364,9,1114
1465496452,43,130
1465498406,1185,3
1465502212,34,18
1465504142,58,75
1465508204,1,184
1465510162,5,897
1465513966,1024,1
1465515880,9,18
1465519722,29,35
1465521648,26,37
1465523565,4,10
1465527414,18,19
1465529333,5,6
1465533158,24,1211
1465536037,3,2
1465537966,982,2
1465539875,192,0
1465541799,18,28
1465543705,21,2766
1465545670,2756,0
1465547567,44,39
1465550443,31,1091
1465554268,30,13
1465556197,1082,2
1465560061,18,9
1465561968,5,5
1465563880,17,7
1465567731,2,5
1465569649,28,20
1465571817,0,3
1465575643,12,10
1465577564,4,2
1465581402,19,10
1465583321,4,3
1465585285,21,14
1465589078,11,17
1465591011,34,24
1465594853,19,558
1465596774,539,1
1465598683,13,1
1465602528,8,1
1465604446,5,3
1465608277,16,9
1465610200,9,9
1465612252,29,9
1465616201,12,6
1465618126,17,14
1465620028,2,4416
1465621970,4416,0
1465623876,14,19
1465626025,23,22
1465629875,5,976
1465631800,13,1474
1465633724,1277,0
1465635663,1163,0
1465637564,19,4068
1465639479,4038,0
1465641404,28,48
1465643320,5,1232
1465647174,1255,0
1465649080,2,17
1465650994,5,2455
1465652928,2448,0
1465654840,35,1233
1465656765,1207,1
1465660612,50,28
1465662527,2,5
1465666375,60,1140
1465668280,1084,5
1465672131,12,5
1465674077,39,28
1465676933,20,32
1465678908,3,2971
1465680783,1683,0
1465682689,1286,0
1465684613,18,20
1465688455,14,14
1465690372,16,18
1465694221,10,28
1465696128,6,14
1465698052,6,0
1465700010,16,13
1465701885,1,8
1465705727,7,1247
1465707672,20,2019
1465709568,2114,0
1465711490,1112,0
1465713577,17,21
1465717476,20,15
1465719397,2,529
1465723239,530,1
1465725161,17,16
1465729000,5,11
1465730930,3,8
1465734768,7,8
1465736683,4,7
1465738813,4,8
1465742678,1,3
1465744599,10,531
1465746519,520,0
1465748442,1,1
1465750362,1,2
1465752421,37,10
1465756367,10,12
1465758267,8,2923
1465760203,1667,0
1465762132,1201,1
1465765968,122,84
1465767883,1,132
1465769799,119,0
1465771727,4,1
1465773645,78,33
1465777477,5,5
1465779405,21,20
1465781314,0,4371
1465783259,4370,0
1465785162,88,43
1465787071,1,2116
1465789002,705,0
1465790925,1426,1
1465796678,25,5
1465798600,34,1521
1465800523,666,6
1465802445,847,0
1465804371,10,7
1465806284,1,7
1465810140,12,6
1465813980,24,22
1465817824,12,21
1465819737,25,22
1465821662,9,14
1465825518,17,22
1465827423,11,1447
1465829663,1423,1
1465833671,0,3
1465835565,82,1348
1465837482,1291,14
1465841330,1,1
1465843246,61,46
1465845175,1,1
1465849115,0,4
1465851167,46,79
1465853074,2,2
1465856920,32,797
1465858855,743,1
1465860919,27,17
1465864842,1,1
1465866757,0,1327
1465870605,1354,0
1465872519,1,4
1465874422,16,4480
1465876366,4468,0
1465878278,18,20
1465880199,47,19
1465885970,13,30
1465889796,53,1351
1465891727,1326,6
1465893651,27,32
