DateTime,AddedIPs,RemovedIPs
1462007524,4,7
1462022224,5,3
1462036624,3,5
1462051024,11,3
1462065424,9,4
1462079824,2,5
1462094523,9,3
1462108923,2,6
1462123624,4,3
1462138324,12,9
1462152749,5,7
1462167132,7,8
1462181523,4,2
1462195923,8,4
1462210327,10,137
1462224724,14,28
1462239141,7,21
1462253530,4,56
1462267924,1,16
1462282323,0,49
1462296730,5,24
1462311123,7,16
1462325545,12,7
1462339930,7,10
1462354324,3,10
1462368723,4,8
1462383127,12,9
1462397524,14,12
1462411944,10,9
1462806724,204,208
1462821124,5,6
1462835524,6,7
1462849923,6,7
1462864324,8,8
1462878724,8,8
1462893124,14,4
1462907523,6,85
1462921923,6,20
1462936323,12,4
1462951024,7,1
1462965424,4,0
1462979824,6,1
1462994224,5,3
1463008624,8,1
1463023024,8,11
1463037424,8,8
1463051824,7,8
1463066224,9,9
1463080624,11,89
1463095024,1,32
1463109423,5,20
1463123824,8,8
1463138223,7,6
1463152624,2,36
1463167023,7,22
1463181424,4,48
1463195823,6,10
1463210223,7,12
1463224624,4,11
1463239023,3,13
1463253424,9,7
1463267824,8,15
1463282223,8,10
1463296624,6,17
1463311024,6,9
1463325424,7,17
1463339824,10,12
1463354224,6,11
1463368623,8,22
1463390523,5,18
1463404924,19,16
1463419324,5,18
1463433724,4,16
1463448123,3,9
1463462823,7,8
1463477523,7,8
1463491924,20,6
1463506329,4,30
1463520723,9,16
1463535146,5,25
1463549528,9,13
1463563923,3,8
1463578324,7,7
1463592729,5,8
1463607123,5,8
1463621534,6,4
1463635928,4,2
1463650326,7,11
1463664723,9,5
1463679130,5,4
1463693524,5,8
1463707923,12,3
1463722328,16,10
1463736724,4,12
1463751124,5,9
1463765823,8,5
1463780224,3,11
1463794624,4,9
1463809023,9,6
1463823423,7,20
1463837823,6,9
1463852223,7,3
1463866623,10,11
1463881023,6,26
1463895473,9,29
1463909823,4,12
1463924223,8,12
1463938623,8,10
1463953023,3,8
1463967424,2,8
1463981823,9,9
1463996223,6,11
1464010623,111,9
1464025024,9,4
1464039424,6,4
1464053823,6,12
1464068223,5,15
1464082623,6,18
1464097024,14,3
1464111423,11,9
1464125824,12,4
1464140224,8,6
1464154623,10,5
1464169323,5,11
1464183723,9,5
1464198124,8,3
1464212524,5,4
1464226923,8,5
1464241325,5,3
1464255723,15,7
1464270123,10,8
1464284824,7,5
1464299523,8,9
1464313924,9,8
1464328323,8,5
1464342723,2,5
1464357123,3,25
1464371523,3,40
1464385923,18,45
1464400323,8,54
1464635223,123,138
1464649923,12,5
1464664323,10,2
1464678724,5,8
1464693123,3,6
1464707523,32,6
1464721923,7,11
1464736324,5,5
1464750723,9,6
1464765124,13,2
1464779523,26,4
1464793924,15,5
1464808324,14,6
1464822723,14,4
1464837123,8,5
1464851523,16,10
1464865924,22,3
1464880324,14,5
1464894723,8,7
1464909123,6,6
1464923523,10,7
1464937924,20,8
1464952324,11,5
1464966724,6,4
1464981123,8,6
1464995524,4,14
1465009923,5,10
1465024323,9,7
1465038723,6,11
1465053124,11,4
1465067523,14,3
1465081923,5,5
1465096323,5,3
1465110728,11,4
1465125128,11,5
1465139529,8,5
1465153924,6,5
1465168324,5,6
1465182724,6,2
1465197123,3,5
1465211523,4,10
1465225923,8,13
1465240323,3,4
1465254723,5,15
1465269124,4,14
1465283523,6,12
1465297924,3,5
1465319828,1,8
1465334265,19,6
1465348672,6,6
1465363024,6,4
1465377430,2,3
1465391824,5,36
1465406225,8,11
1465420642,11,8
1465435024,8,7
1465449425,6,5
1465463825,5,2
1465478245,9,4
1465492951,10,19
1465522348,20,14
1465536727,7,10
1465551424,12,8
1465565824,10,42
1465580224,5,19
1465594623,11,12
1465609030,9,4
1465623423,7,7
1465638124,14,9
1465652525,5,16
1465667224,5,14
1465681924,7,4
1465696324,13,5
1465710724,3,10
1465725124,6,17
1465739525,4,27
1465753926,12,10
