DateTime,AddedIPs,RemovedIPs
1458727202,40,0
1458748802,36,0
1458770402,52,180
1458792002,39,0
1458813602,9,0
1458835202,10,0
1458856802,58,273
1458878402,36,0
1458900003,27,0
1458921602,47,0
1458943202,38,65
1458964802,26,0
1458986402,27,0
1459008002,36,0
1459029602,29,130
1459051203,30,0
1459072802,20,0
1459094402,15,0
1459116002,21,130
1459137602,20,0
1459159202,13,0
1459180802,22,0
1459202402,14,221
1459224002,137,0
1459245602,29,0
1459267202,45,0
1459288802,28,192
1459310402,41,0
1459332002,49,0
1459353602,372,0
1459375202,46,146
1459396802,36,0
1459418402,96,0
1459440003,41,0
1459461603,27,317
1459483202,40,0
1459504802,22,0
1459526402,36,0
1459548002,34,178
1459569602,40,0
1459591202,57,0
1459612802,48,0
1459634402,44,109
1459656002,10,0
1459677602,45,0
1459699202,30,0
1459720802,33,588
1459742402,23,0
1459764002,116,0
1459785603,114,0
1459807202,63,177
1459828802,53,0
1459850403,30,0
1459872002,20,0
1459893602,26,187
1459915202,19,0
1459936804,27,0
1459958402,15,0
1459980003,17,178
1460001602,17,0
1460023202,27,0
1460044802,16,0
1460066402,23,167
1460088002,19,0
1460109603,248,0
1460131202,18,0
1460152802,22,174
1460174402,12,0
1460196003,22,0
1460217602,17,0
1460239202,15,449
1460260802,214,0
1460282403,149,0
1460304003,93,0
1460325602,36,264
1460347202,44,0
1460368803,63,0
1460390402,48,0
1460412003,41,416
1460433602,26,0
1460455203,62,0
1460476802,33,0
1460498402,35,258
1460520002,225,0
1460541603,37,0
1460563202,51,0
1460584802,38,142
1460606402,36,0
1460628002,43,0
1460649602,27,0
1460671202,36,126
1460692802,30,0
1460714402,41,0
1460736002,43,0
1460757602,31,159
1460779202,41,0
1460800803,52,0
1460822402,45,0
1460844002,29,210
1460865602,26,0
1460887202,23,0
1460908802,27,0
1460930402,24,64
1460952002,45,0
1460973602,26,0
1460995202,31,0
1461016803,39,112
1461038402,30,0
1461060002,31,0
1461081602,43,0
1461103202,38,261
1461124802,35,0
1461160802,70,0
1461182402,46,151
1461204002,45,0
1461225602,44,0
1461247202,33,0
1461268802,25,148
1461290402,37,0
1461312002,38,0
1461335402,34,0
1461357002,24,123
1461378602,26,0
1461400202,33,0
1461421802,35,0
1461443402,43,156
1461465002,35,0
1461486602,39,0
1461508204,35,0
1461529802,33,99
1461551402,39,0
1461573002,39,0
1461594603,22,0
1461616202,26,366
1461637803,34,0
1461659402,36,0
1461681002,36,0
1461702605,43,179
1461724202,35,0
1461745802,56,0
1461767402,45,0
1461789002,48,153
1461810602,39,0
1461832202,36,0
1461853802,41,0
1461875402,58,284
1461897002,35,0
1461918602,60,0
1461940203,44,0
1461961802,28,143
1461983402,42,0
1462005002,36,0
1462026602,33,0
1462048202,31,128
1462069802,63,0
1462091402,48,0
1462113002,36,0
1462134602,41,364
1462156202,44,0
1462177802,149,0
1462199402,96,0
1462221002,60,152
1462242602,55,0
1462264202,52,0
1462285802,47,0
1462307402,36,176
1462329002,54,0
1462350602,54,0
1462372202,41,0
1462393803,56,132
1462415402,46,0
1462437002,57,0
1462458602,28,0
1462480202,31,119
1462501802,39,0
1462523402,56,0
1462545002,35,0
1462566602,30,119
1462588202,32,0
1462609803,40,0
1462631402,32,0
1462653002,23,336
1462674602,35,0
1462696202,41,0
1462717802,31,0
1462739402,192,228
1462761002,53,0
1462782602,42,0
1462804202,49,0
1462825802,39,175
1462847401,23,0
1462869002,39,0
1462890602,67,0
1462912202,39,178
1462933802,51,0
1462955402,57,0
1462977002,49,0
1462998602,39,164
1463020202,43,0
1463041802,45,0
1463063403,48,0
1463085002,47,153
1463106603,38,0
1463128202,53,0
1463149802,51,0
1463171401,52,159
1463193002,36,0
1463214602,57,0
1463236202,43,0
1463257802,51,114
1463279402,75,0
1463301002,54,0
1463322602,48,0
1463344202,48,132
1463365801,44,0
1463387402,35,0
1463409002,50,0
1463430602,40,149
1463452202,32,0
1463473802,49,0
1463495402,49,0
1463517002,39,209
1463538602,34,0
1463560202,47,0
1463581802,28,0
1463603402,34,137
1463625002,42,0
1463646602,270,0
1463668202,78,0
1463689802,42,242
1463711402,63,0
1463733002,83,0
1463754603,47,0
1463776202,38,147
1463797802,44,0
1463819402,18,0
1463841002,42,0
1463862603,80,122
1463884202,50,0
1463905802,46,0
1463927402,38,0
1463949005,48,192
1463970602,36,0
1463992202,46,0
1464013802,131,0
1464035403,90,178
1464057002,69,0
1464078602,50,0
1464100202,56,0
1464121802,49,188
1464143402,47,0
1464165002,39,0
1464186602,50,0
1464208202,41,315
1464229802,50,0
1464251402,738,0
1464273002,121,0
1464294602,59,135
1464316202,30,0
1464337802,59,0
1464359402,49,0
1464381002,37,124
1464402602,48,0
1464424202,37,0
1464445805,44,0
1464467402,25,317
1464489002,37,0
1464510602,66,0
1464532202,147,0
1464553803,46,185
1464575402,30,0
1464597002,37,0
1464618602,171,0
1464640202,46,223
1464661802,51,0
1464683402,47,0
1464705002,82,0
1464726602,58,227
1464748202,39,0
1464769802,52,0
1464791402,75,0
1464813002,76,143
1464834602,51,0
1464856206,70,0
1464877802,87,0
1464899402,56,82
1464921002,54,0
1464942602,50,0
1464964202,11,0
1464985802,78,170
1465007403,39,0
1465029002,56,0
1465050602,53,0
1465072203,42,252
1465093802,54,0
1465115402,59,0
1465137002,57,0
1465158602,54,166
1465180202,49,0
1465201802,58,0
1465223402,55,0
1465245002,53,204
1465266602,49,0
1465288202,56,0
1465309802,42,0
1465331403,27,193
1465353002,52,0
1465374603,47,0
1465396202,37,0
1465417803,46,164
1465439403,40,0
1465461002,50,0
1465482602,617,0
1465504202,74,194
1465525803,48,0
1465547402,51,0
1465569002,48,0
1465590602,72,220
1465612202,46,0
1465633802,54,0
1465655402,55,0
1465677003,51,198
1465698602,54,0
1465720202,44,0
1465741802,44,0
1465763402,81,177
1465785002,47,0
1465806603,40,0
1465828202,57,0
1465849802,56,176
1465871402,55,0
1465893002,49,0
