DateTime,Entries,UniqueIPs
1465585729,13426,15437
1465586665,13429,15445
1465587639,13424,15437
1465588588,13429,15447
1465589569,13426,15443
1465590514,13429,15448
1465591487,13422,15442
1465592439,13423,15439
1465593404,13422,15438
1465594407,13425,15441
1465595328,13431,15450
1465596261,13431,15450
1465597244,13428,15447
1465598183,13426,15444
1465599171,13450,15474
1465600110,13468,15496
1465601078,13481,15510
1465602024,13501,15531
1465603013,13506,15540
1465603954,13518,15552
1465604926,13553,15594
1465605873,13582,15623
1465606861,13598,15641
1465607787,13600,15645
1465608793,13605,15655
1465609710,13612,15670
1465610677,13620,15680
1465611628,13618,15678
1465612620,13626,15685
1465613547,13628,15691
1465614530,13631,15696
1465615462,13636,15701
1465616447,13635,15702
1465617387,13631,15698
1465618376,13617,15684
1465619305,13620,15692
1465620288,13631,15707
1465621275,13626,15704
1465622211,13626,15702
1465623176,13639,15715
1465624123,13645,15721
1465625064,13661,15735
1465626044,13661,15733
1465626983,13664,15739
1465627975,13665,15733
1465628911,13665,15729
1465629885,13663,15729
1465630828,13661,15729
1465631815,13658,15729
1465632760,13659,15728
1465633732,13662,15732
1465634664,13664,15733
1465635675,13668,15735
1465636587,13667,15739
1465637586,13666,15744
1465638502,13666,15745
1465639490,13667,15748
1465640427,13667,15746
1465641415,13672,15755
1465642354,13675,15754
1465643336,13682,15763
1465644258,13688,15766
1465645251,13687,15765
1465646180,13690,15768
1465647192,13690,15764
1465648107,13700,15775
1465649088,13701,15776
1465650044,13694,15768
1465651007,13690,15763
1465651973,13680,15752
1465652948,13674,15745
1465653858,13678,15748
1465654853,13674,15747
1465655803,13675,15747
1465656773,13668,15739
1465657715,13665,15738
1465658695,13657,15730
1465659630,13662,15732
1465660620,13650,15721
1465661548,13645,15713
1465662543,13643,15711
1465663468,13637,15704
1465664474,13631,15692
1465665398,13638,15687
1465666391,13644,15693
1465667319,13644,15689
1465668296,13648,15698
1465669222,13646,15698
1465670216,13648,15703
1465671153,13642,15706
1465672140,13652,15723
1465673064,13649,15726
1465674094,13650,15733
1465675232,13648,15733
1465676273,13649,15734
1465677389,13637,15729
1465678347,13642,15735
1465679309,13644,15742
1465680258,13651,15751
1465681232,13646,15745
1465682179,13657,15757
1465683151,13659,15763
1465684105,13662,15764
1465685060,13648,15755
1465686048,13642,15754
1465686991,13648,15762
1465687953,13653,15771
1465688908,13644,15765
1465689862,13650,15777
1465690818,13646,15771
1465691790,13647,15772
1465692767,13652,15772
1465693712,13667,15787
1465694658,13664,15788
1465695626,13670,15797
1465696591,13670,15795
1465697556,13667,15793
1465698506,13671,15797
1465699464,13667,15792
1465700472,13670,15796
1465701387,13665,15792
1465702605,13674,15804
1465703549,13669,15799
1465704514,13670,15795
1465705457,13674,15799
1465706429,13670,15794
1465707390,13667,15788
1465708350,13676,15797
1465709315,13672,15798
1465710260,13666,15797
1465711240,13692,15824
1465712204,13692,15822
1465713147,13699,15831
1465714108,13702,15833
1465715066,13704,15827
1465716022,13696,15818
1465716982,13699,15824
1465717947,13701,15825
1465718901,13707,15833
1465719855,13710,15834
1465720829,13706,15830
1465721779,13709,15830
1465722745,13708,15821
1465723712,13681,15789
1465724656,13672,15777
1465725633,13614,15716
1465726591,13578,15673
1465727545,13561,15655
1465728506,13555,15651
1465729468,13548,15641
1465730418,13553,15647
1465731384,13544,15635
1465732347,13548,15643
1465733303,13560,15651
1465734253,13556,15646
1465735228,13551,15644
1465736181,13556,15650
1465737152,13547,15636
1465738111,13555,15641
1465739066,13548,15632
1465740073,13553,15638
1465740992,13548,15631
1465741943,13554,15642
1465742912,13553,15635
1465743868,13556,15640
1465744819,13559,15648
1465745786,13545,15630
1465746753,13547,15630
1465747705,13556,15640
1465748657,13563,15645
1465749634,13560,15636
1465750584,13567,15643
1465751550,13572,15646
1465752512,13564,15633
1465753459,13574,15643
1465754477,13573,15649
1465755383,13578,15656
1465756379,13584,15661
1465757312,13566,15640
1465758275,13566,15639
1465759218,13571,15644
1465760217,13563,15634
1465761153,13558,15632
1465762142,13563,15639
1465763066,13550,15628
1465764056,13561,15638
1465764986,13567,15644
1465765979,13565,15642
1465766914,13562,15639
1465767891,13556,15636
1465768837,13554,15633
1465769820,13555,15633
1465770750,13563,15642
1465771738,13552,15630
1465772662,13551,15627
1465773652,13548,15624
1465774579,13551,15629
1465775578,13546,15624
1465776542,13544,15626
1465777486,13540,15619
1465778427,13539,15619
1465779411,13545,15626
1465780349,13551,15634
1465781327,13568,15652
1465782280,13566,15650
1465783269,13562,15648
1465784205,13563,15644
1465785174,13559,15644
1465786122,13554,15635
1465787087,13553,15637
1465788014,13541,15626
1465789009,13543,15627
1465790019,13532,15616
1465790933,13525,15610
1465791858,13517,15596
1465792890,13518,15596
1465794039,13521,15597
1465794995,13510,15584
1465795972,13507,15581
1465796908,13508,15586
1465797863,13511,15587
1465798813,13505,15583
1465799782,13508,15584
1465800745,13502,15579
1465801706,13510,15585
1465802657,13495,15565
1465803632,13496,15567
1465804577,13490,15559
1465805548,13495,15563
1465806504,13497,15565
1465807456,13497,15565
1465808449,13490,15557
1465809386,13485,15553
1465810356,13492,15559
1465811311,13482,15548
1465812258,13487,15552
1465813222,13487,15552
1465814187,13492,15557
1465815143,13477,15542
1465816116,13472,15533
1465817060,13474,15537
1465818021,13471,15534
1465818989,13469,15530
1465819956,13460,15521
1465820900,13461,15527
1465822123,13465,15531
1465823076,13470,15540
1465824023,13461,15528
1465825004,13470,15536
1465825952,13462,15527
1465827011,13473,15543
1465828108,13470,15535
1465829055,13469,15532
1465830035,13466,15527
1465830990,13463,15525
1465832213,13464,15519
1465833152,13461,15515
1465834128,13468,15526
1465835060,13468,15529
1465836051,13457,15516
1465836985,13471,15535
1465837963,13473,15534
1465838919,13480,15542
1465839878,13482,15546
1465840878,13472,15534
1465841812,13464,15524
1465842747,13469,15532
1465843737,13471,15537
1465844667,13460,15527
1465845638,13462,15528
1465846579,13455,15530
1465847775,13458,15531
1465848746,13455,15530
1465849718,13452,15523
1465850660,13440,15508
1465851672,13434,15503
1465852586,13435,15506
1465853608,13411,15471
1465854745,13410,15467
1465855709,13404,15464
1465856654,13399,15450
1465857625,13402,15451
1465858588,13399,15442
1465859547,13403,15445
1465860499,13413,15459
1465861452,13415,15463
1465862442,13420,15468
1465863418,13418,15466
1465864361,13413,15463
1465865318,13409,15460
1465866254,13407,15456
1465867227,13390,15435
1465868193,13386,15426
1465869150,13394,15432
1465870105,13399,15433
1465871078,13398,15435
1465872028,13389,15426
1465872988,13399,15437
1465873950,13353,15372
1465874922,13370,15390
1465875852,13364,15378
1465876883,13361,15373
1465877787,13366,15381
1465878965,13358,15372
1465879980,13354,15369
1465880917,13342,15359
1465881856,13302,15315
1465882853,13288,15303
1465883789,13259,15268
1465884786,12947,14934
1465885708,12862,14844
1465886672,12867,14847
1465887646,12877,14857
1465888621,12880,14854
