DateTime,AddedIPs,RemovedIPs
1462566782,1,0
1462581181,3,0
1462584781,0,1
1462599181,1,1
1462606381,2,0
1462620781,1,0
1462642381,0,1
1462645981,1,0
1462660381,0,2
1462667581,0,2
1462678381,1,0
1462689182,0,1
1462696381,1,1
1462717981,1,0
1462725181,2,2
1462735981,0,2
1462743182,0,1
1462750382,0,1
1462753981,5,0
1462768382,3,0
1462771982,0,1
1462779181,2,0
1462786381,2,0
1462800781,1,0
1462815181,1,0
1462822381,3,0
1462836781,2,1
1462843981,1,0
1462851181,3,0
1462858381,1,0
1462876381,0,1
1462879981,2,0
1462901581,0,1
1462905182,2,0
1462908781,0,1
1462937581,0,1
1462941182,1,0
1462944782,0,1
1462948381,1,0
1462955581,3,0
1462959181,0,1
1462969982,1,0
1462984382,1,2
1462998781,1,1
1463002381,0,1
1463005981,0,2
1463016781,0,1
1463023981,0,3
1463031181,0,1
1463052781,0,1
1463056381,1,0
1463059981,0,1
1463063581,0,1
1463070781,0,1
1463077981,1,4
1463088781,0,1
1463092382,2,0
1463095981,0,2
1463106781,1,3
1463113981,0,2
1463124782,1,0
1463128381,1,1
1463135581,0,2
1463142781,0,2
1463146381,0,4
1463149981,2,0
1463157182,1,0
1463164381,1,0
1463171581,0,1
1463185982,4,0
1463193182,1,0
1463200381,0,1
1463207581,1,0
1463236381,1,0
1463265182,2,0
1463272381,1,0
1463275981,0,1
1463286782,1,0
1463290382,0,2
1463308381,1,0
1463311981,0,2
1463315581,0,2
1463322781,2,0
1463326381,0,1
1463333581,0,1
1463344381,4,2
1463355181,0,2
1463358781,2,0
1463365981,1,1
1463380381,0,1
1463383982,1,0
1463391181,3,1
1463398381,0,2
1463419981,1,0
1463423581,0,1
1463434381,1,1
1463441581,1,0
1463455981,0,2
1463470381,1,0
1463481181,0,1
1463491981,1,0
1463499181,0,2
1463509981,0,1
1463517181,0,4
1463524381,2,1
1463531581,1,0
1463538782,1,2
1463542381,0,1
1463560381,1,3
1463563981,0,1
1463567581,1,0
1463578381,0,1
1463581981,3,0
1463589181,2,3
1463596381,3,5
1463614381,2,1
1463621582,1,3
1463628781,0,1
1463635982,1,0
1463643181,2,0
1463650381,0,1
1463661181,0,1
1463664781,0,1
1463671981,1,1
1463679181,1,0
1463686381,0,4
1463693581,1,2
1463697181,0,5
1463700781,1,0
1463707981,3,0
1463715181,1,1
1463722381,1,2
1463729581,3,0
1463736781,0,3
1463751181,2,0
1463754781,0,2
1463758381,2,0
1463765581,1,0
1463769182,0,1
1463779981,0,1
1463790781,2,0
1463794382,0,2
1463805181,1,0
1463812381,1,0
1463830382,2,3
1463837581,2,0
1463844781,2,0
1463851981,5,0
1463855582,0,1
1463862781,0,1
1463866381,0,2
1463873581,0,6
1463884381,0,2
1463887981,1,0
1463895181,0,2
1463905981,0,5
1463909581,1,2
1463916781,1,0
1463923981,0,4
1463931181,1,0
1463938381,2,0
1463941982,0,1
1463945581,2,0
1463959981,3,4
1463967182,1,0
1463974381,0,1
1463995982,1,1
1464003181,1,0
1464006781,0,3
1464013982,0,1
1464024781,1,0
1464028382,0,1
1464031981,2,1
1464046381,1,0
1464057181,0,1
1464064381,1,0
1464071581,0,1
1464075181,1,2
1464082381,0,2
1464089581,1,1
1464096781,2,1
1464107582,0,1
1464125582,0,1
1464132782,1,0
1464136381,0,1
1464139982,1,1
1464147181,1,0
1464154382,1,0
1464157982,0,2
1464161581,1,1
1464165181,1,0
1464172381,1,0
1464179581,0,1
1464183182,0,2
1464190381,0,5
1464197582,2,0
1464204781,3,0
1464211981,1,2
1464219181,2,1
1464226381,1,1
1464240781,0,1
1464247981,1,1
1464262381,1,0
1464265982,0,1
1464269582,1,0
1464276781,1,0
1464280381,5,0
1464287581,1,0
1464294781,1,1
1464298381,0,2
1464305582,0,4
1464312781,0,3
1464319981,0,2
1464323582,2,0
1464330781,0,1
1464337981,1,0
1464345181,1,0
1464352381,1,0
1464370381,1,0
1464377581,1,0
1464381181,1,0
1464388381,1,0
1464409981,0,1
1464420781,0,1
1464438782,0,1
1464445981,0,1
1464453181,1,0
1464456781,0,1
1464460381,4,1
1464467581,0,1
1464478381,1,0
1464546781,1,0
1464553981,1,0
1464561181,1,4
1464579181,0,1
1464589981,0,1
1464600782,0,2
1464604381,1,0
1464611581,1,1
1464622381,0,1
1464633181,6,0
1464636781,0,2
1464643982,0,1
1464654781,2,0
1464661981,1,0
1464665581,0,3
1464669181,1,0
1464683581,2,0
1464690781,1,0
1464694381,0,1
1464701582,0,2
1464708781,0,4
1464715981,0,1
1464719581,3,0
1464726781,0,1
1464748381,1,1
1464751981,0,1
1464769981,1,0
1464780781,0,1
1464791581,0,2
1464798782,5,0
1464805982,1,0
1464827581,0,2
1464834781,0,1
1464841981,0,1
1464852781,0,1
1464863581,2,0
1464870781,0,1
1464877981,0,1
1464885182,1,4
1464892381,2,2
1464906781,1,1
1464913981,2,0
1464921181,2,0
1464935581,0,2
1464942782,2,0
1464949981,1,0
1464953581,0,1
1464960781,0,2
1464978781,3,2
1464985981,2,1
1464993182,1,3
1465007581,0,1
1465011181,0,3
1465021981,0,1
1465029182,1,1
1465036381,0,3
1465043581,1,3
1465050781,2,1
1465057981,4,0
1465068781,3,0
1465075982,1,0
1465083181,2,1
1465090381,1,0
1465097581,0,1
1465104781,0,3
1465119181,1,0
1465126381,2,0
1465129981,0,1
1465137181,0,1
1465140782,1,0
1465147981,3,1
1465155181,1,0
1465165981,0,1
1465169581,3,2
1465176781,1,0
1465183981,1,1
1465187581,0,1
1465191181,1,0
1465198381,2,1
1465205581,1,0
1465209181,0,1
1465212781,4,0
1465219981,2,0
1465227181,1,0
1465241582,2,0
1465248782,2,0
1465255981,1,0
1465259581,0,1
1465273981,0,2
1465309981,1,0
1465327981,0,2
1465331582,1,0
1465335181,0,3
1465342382,0,1
1465353181,10,0
1465360381,0,1
1465367581,0,4
1465374781,2,0
1465381981,0,3
1465389181,0,1
1465410781,1,0
1465414381,0,3
1465417981,1,0
1465425181,0,1
1465428781,2,0
1465443182,2,0
1465450381,0,2
1465457581,0,1
1465461181,0,2
1465468381,1,0
1465475581,5,0
1465479181,0,5
1465482781,1,0
1465489981,3,0
1465493581,3,0
1465504381,0,1
1465522381,5,1
1465529581,1,0
1465536781,5,0
1465543981,3,0
1465551181,0,1
1465554781,2,0
1465558382,0,2
1465561981,2,0
1465569182,2,0
1465572781,0,2
1465579981,1,0
1465590781,0,1
1465594381,1,2
1465601581,1,1
1465608781,2,1
1465626782,1,1
1465630381,0,1
1465633981,1,0
1465637581,0,2
1465644781,0,1
1465648381,1,0
1465651981,1,0
1465662781,1,1
1465680781,1,0
1465687981,1,0
1465691581,0,1
1465695182,1,0
1465713181,2,0
1465720381,0,2
1465723981,0,1
1465731181,3,0
