DateTime,AddedIPs,RemovedIPs
1460582918,473,2312
1460604780,312,2180
1460626622,371,224
1460648674,2396,694
1460670531,1157,544
1460692618,527,696
1460714656,1327,113
1460736534,788,798
1460758378,890,388
1460780464,435,163
1460802481,619,134
1460824377,1579,419
1460846446,575,29
1460868600,169,127
1460890648,965,319
1460912700,667,19
1460934782,317,11
1460956838,436,90
1460978918,100,73
1461001047,36,72
1461023073,13,47
1461044937,41,136
1461067019,108,40
1461089110,194,78
1461111157,156,138
1461133016,82,304
1461161894,946,601
1461183862,1683,570
1461205716,568,312
1461227835,1165,176
1461249861,131,250
1461271717,49,1182
1461293560,34,886
1461315624,66,347
1461337503,26,949
1461359560,31,523
1461381630,6,849
1461403694,17,309
1461425550,15,513
1461447420,35,1153
1461469464,23,795
1461491306,58,327
1461513159,464,1399
1461535336,1401,818
1461557316,174,325
1461579240,308,492
1461601230,94,172
1461623315,13,20
1461645385,36,5
1461667271,128,28
1461689314,18,160
1461711160,36,320
1461733244,52,76
1461755321,181,100
1461777167,862,921
1461799235,882,2904
1461821357,1150,1033
1461843378,177,2493
1461865234,1085,685
1461887348,240,41
1461909387,114,31
1461931269,137,56
1461953305,305,21
1461975165,190,30
1461997021,89,6
1462019054,135,24
1462041214,27,23
1462063224,178,35
1462085321,62,20
1462107391,236,79
1462129268,132,621
1462151301,27,620
1462173156,268,213
1462195218,3536,80
1462220945,325,73
1462243168,128,15
1462265083,75,33
1462286950,207,120
1462308999,73,11
1462331050,99,30
1462352955,37,49
1462374983,1723,184
1462397057,61,286
1462418916,102,390
1462440758,65,786
1462462826,54,193
1462484918,102,1167
1462507001,132,175
1462529059,141,156
1462550913,120,151
1462572777,175,1011
1462594810,39,315
1462616664,54,98
1462638511,203,164
1462660591,140,32
1462682687,50,261
1462704745,63,56
1462726870,219,167
1462748900,54,293
1462771020,29,26
1462792998,38,269
1462814901,100,3769
1462836798,23,358
1462858667,144,229
1462880685,257,111
1462902765,3475,432
1462924830,44,199
1462946912,33,88
1462968806,81,41
1462990822,93,1724
1463012705,139,93
1463034763,123,94
1463056848,108,76
1463078911,81,332
1463100753,31,130
1463123104,189,156
1463145006,73,198
1463166991,84,202
1463189067,54,252
1463211049,97,54
1463233207,12,43
1463255051,21,304
1463276898,77,457
1463299010,83,102
1463321071,275,78
1463343149,188,1210
1463365269,207,67
1463387298,166,27
1463409151,82,95
1463431223,648,389
1463453076,764,12
1463475142,493,630
1463496984,279,644
1463518842,79,5441
1463540706,50,30
1463562742,47,31
1463584602,253,52
1463606494,93,45
1463628503,42,60
1463650354,174,71
1463672207,109,58
1463694296,77,45
1463716337,41,18
1463738219,9877,109
1463760263,761,32
1463782111,4,52
1463803953,44,28
1463825817,5014,53
1463848061,287,7
1463869954,29,20
1463892037,49,40
1463914108,88,53
1463936193,132,108
1463958268,41,102
1463980366,80,102
1464002462,189,97
1464024509,41,48
1464046371,89,408
1464068465,46,581
1464090466,38,507
1464112352,21,356
1464134482,916,38
1464156511,28,32
1464178366,37,29
1464200433,50,309
1464222522,30,31
1464244617,61,34
1464266653,43,107
1464288496,65,51
1464310376,949,32
1464332435,398,19
1464354510,23,6418
1464376615,59,265
1464398652,90,1
1464420526,31,15
1464442611,38,7320
1464464686,5,139
1464486787,154,22
1464508831,45,29
1464530681,34,155
1464552776,35,1069
1464574833,180,53
1464596954,49,76
1464619066,70,336
1464641054,9,19
1464662906,3110,19
1464684757,118,14
1464706611,28,66
1464728456,31,10
1464750299,1569,949
1464772340,48,13
1464794199,31,14
1464816045,6,22
1464838115,971,17
1464859963,25,17
1464882029,24,19
1464904139,24,24
1464926178,1206,2188
1464948036,115,377
1464969896,50,58
1464991744,672,82
1465013803,415,124
1465035871,65,57
1465057979,39,68
1465080024,120,4
1465102110,161,76
1465123963,74,65
1465146040,49,56
1465168180,3796,48
1465190190,409,106
1465212046,79,59
1465234135,20,71
1465256194,2525,7
1465278266,200,1136
1465300113,25,115
1465321972,35,28
1465344042,712,33
1465366128,615,838
1465388186,33,43
1465410266,20,33
1465432500,438,10
1465454453,190,589
1465476508,35,21
1465498418,32,21
1465520438,163,18
1465542516,65,1038
1465564610,35,40
1465586670,17,38
1465608798,188,453
1465630835,377,145
1465652953,34,44
1465674981,32,26
1465696835,101,71
