DateTime,AddedIPs,RemovedIPs
1465573323,1,0
1465584122,0,1
1465587723,1,1
1465591323,1,1
1465594923,0,1
1465598523,1,0
1465602123,1,0
1465609323,1,0
1465620123,0,1
1465623723,1,3
1465627322,1,3
1465634523,1,1
1465638122,1,1
1465645621,1,2
1465649221,0,2
1465660021,0,1
1465663622,1,0
1465670822,1,0
1465674422,1,1
1465678021,0,1
1465685222,0,1
1465692421,2,0
1465696021,3,1
1465706822,0,1
1465714022,2,1
1465721221,0,1
1465724822,1,1
1465732022,1,1
1465750323,0,1
1465757523,0,1
