DateTime,AddedIPs,RemovedIPs
1464590402,52,53
1464594242,53,54
1464598083,61,54
1464601923,56,60
1464607683,55,44
1464609602,70,65
1464611523,5,6079
1464613442,3250,0
1464615362,2862,43
1464621122,71,56
1464623042,55,48
1464626882,78,45
1464632643,86,61
1464634563,77,70
1464638403,70,80
1464642243,99,69
1464644163,44,91
1464648003,50,80
1464652083,75,67
1464655924,50,75
1464659763,69,58
1464663603,79,94
1464665522,58,1691
1464667442,1621,0
1464669362,82,83
1464673203,72,50
1464678970,60,55
1464680882,57,46
1464684724,57,57
1464688563,45,61
1464692643,79,60
1464694564,59,66
1464698412,69,47
1464702482,53,78
1464706323,62,61
1464710163,70,57
1464714003,72,71
1464715929,63,2133
1464717843,2097,0
1464721684,68,63
1464723605,72,78
1464727444,81,86
1464731284,57,69
1464735125,56,104
1464738966,116,77
1464742807,49,77
1464744722,48,3149
1464746646,2764,0
1464748562,414,78
1464752403,86,92
1464756242,91,85
1464758164,85,91
1464760082,171,139
1464763924,69,69
1464767763,65,52
1464771842,63,45
1464775683,64,46
1464777603,49,59
1464781922,51,52
1464786002,56,60
1464787923,45,1034
1464789843,955,0
1464791764,99,54
1464795603,54,64
1464799443,94,64
1464803282,69,54
1464807124,82,84
1464810963,72,108
1464814803,111,69
1464816723,53,1658
1464818642,1416,0
1464820803,221,84
1464824643,65,71
1464828482,56,76
1464832323,75,67
1464836163,87,84
1464840004,91,88
1464841923,13,5397
1464843843,5383,0
1464845763,84,47
1464849603,69,63
1464853442,72,66
1464857282,56,47
1464861124,54,58
1464864962,49,52
1464868803,56,49
1464870722,8,6219
1464872644,6200,0
1464874563,52,57
1464880573,73,51
1464882482,66,64
1464886334,69,48
1464890163,74,66
1464894003,71,59
1464895922,39,2563
1464897842,2512,0
1464899762,67,60
1464903603,56,77
1464907443,49,89
1464911283,69,72
1464915132,36,62
1464918963,69,64
1464922803,76,93
1464924722,26,4935
1464926644,4916,0
1464928563,76,76
1464932403,69,78
1464936243,68,51
1464942003,65,56
1464943932,53,37
1464947763,51,56
1464951603,55,50
1464953522,12,5087
1464955443,5061,0
1464957602,55,57
1464961442,62,49
1464965763,80,62
1464969603,59,47
1464973444,65,59
1464975363,82,61
1464979443,73,71
1464985203,64,61
1464989043,70,70
1464990963,60,59
1464994804,56,81
1464996723,65,355
1464998643,281,0
1465000563,51,62
1465004403,66,59
1465008243,81,99
1465012082,81,85
1465015933,73,80
1465021682,76,57
1465025522,79,1538
1465027442,866,0
1465029363,677,46
1465033203,60,48
1465037043,54,60
1465040883,68,53
1465044733,54,56
1465048563,63,74
1465052642,53,70
1465054562,56,52
1465058402,77,64
1465062242,65,57
1465066082,73,78
1465069923,69,59
1465073763,61,65
1465077602,46,66
1465079522,15,5131
1465081442,5104,0
1465083362,66,92
1465087203,55,72
1465093210,69,67
1465095123,78,90
1465098963,84,83
1465102803,63,65
1465104725,80,179
1465106642,0,76
1465108569,247,50
1465112405,61,43
1465118404,60,33
1465120324,50,52
1465124163,64,54
1465128003,60,57
1465129923,12,5594
1465131844,5573,0
1465135924,66,56
1465137842,66,66
1465141683,53,91
1465143602,0,6885
1465145534,6898,0
1465149363,79,63
1465153203,72,69
1465155123,27,4874
1465157042,4854,0
1465158963,55,66
1465164724,53,77
1465166642,46,79
1465170482,75,72
1465174333,45,82
1465178163,79,58
1465182004,111,90
1465183922,19,5448
1465185842,5416,0
1465187763,68,103
1465191603,86,56
1465197371,54,44
1465199283,78,56
1465203133,59,44
1465207206,52,56
1465211043,57,48
1465212963,51,50
1465216803,51,61
1465220642,86,50
1465224483,64,55
1465228324,66,52
1465232405,67,105
1465234323,104,1271
1465236242,1239,0
1465238163,58,72
1465242002,59,64
1465245843,68,66
1465249682,62,74
1465253524,43,86
1465257364,75,80
1465261205,52,81
1465263122,56,1514
1465265284,1460,0
1465269124,85,104
1465271042,83,84
1465274882,70,75
1465278724,91,65
1465282563,54,58
1465284482,67,46
1465288323,0,2958
1465290242,3004,23
1465292163,40,63
1465296003,62,56
1465299842,74,53
1465303682,64,74
1465307525,60,63
1465311363,65,43
1465315203,63,62
1465317122,46,2370
1465319042,2336,0
1465320962,73,62
1465324803,49,110
1465328643,102,73
1465332482,85,73
1465336324,54,78
1465340162,55,70
1465342323,18,5302
1465344244,3404,0
1465346162,46,143
1465348083,1947,0
1465350002,70,74
1465353843,84,101
1465357682,97,100
1465361524,77,73
1465365364,85,64
1465369203,58,53
1465371122,50,1729
1465373042,1681,0
1465374962,65,49
1465378803,48,47
1465382642,63,56
1465386482,51,65
1465390324,54,48
1465394163,58,63
1465398002,59,65
1465401846,76,54
1465403762,58,48
1465407603,76,70
1465411442,66,71
1465415282,65,55
1465419124,64,80
1465422963,60,65
1465426803,57,79
1465428966,76,84
1465432810,38,75
1465436644,70,65
1465440484,80,97
1465444325,102,93
1465448167,76,71
1465452010,84,53
1465453922,51,1802
1465455845,1754,0
1465457763,76,54
1465461603,63,63
1465465442,47,45
1465469283,56,60
1465473124,59,53
1465478907,103,81
1465480803,0,240
1465482725,64,968
1465484884,1158,0
1465486805,59,69
1465490644,70,76
1465494484,79,62
1465498336,66,67
1465502163,57,72
1465506064,71,75
1465507922,53,471
1465509843,0,1256
1465511763,1683,64
1465515603,75,77
1465519443,57,68
1465523282,59,55
1465527124,79,83
1465530963,86,97
1465534802,80,74
1465536722,40,4362
1465538642,4354,0
1465540562,63,49
1465544403,57,51
1465548242,67,47
1465552082,51,56
1465555923,64,43
1465559763,55,62
1465563603,45,47
1465565533,44,1689
1465567442,1636,0
1465569362,44,3039
1465571283,2995,0
1465573203,53,57
1465577043,86,63
1465580883,55,64
1465584724,70,71
1465588562,68,68
1465592403,83,59
1465594333,43,154
1465596242,96,0
1465598162,66,81
1465602003,67,82
1465605843,47,70
1465609683,59,67
1465613523,79,91
1465617362,91,100
1465623132,132,1738
1465625042,1643,0
1465626962,43,54
1465630803,72,44
1465634642,70,55
1465638482,65,65
1465642324,63,54
1465646163,63,72
1465650002,64,78
1465651932,59,68
1465653842,0,1752
1465655762,1785,37
1465659603,54,51
1465663443,77,55
1465667290,70,76
1465671124,60,69
1465674962,57,59
1465678804,61,57
1465680734,0,4809
1465682642,4813,28
1465684564,53,76
1465688406,75,75
1465692245,58,67
1465696085,68,71
1465699925,78,95
1465703764,104,87
1465709531,90,2675
1465711447,2582,0
1465713363,63,51
1465717203,73,50
1465721042,66,39
1465724883,57,50
1465728722,63,51
