DateTime,AddedIPs,RemovedIPs
1465035677,4,18
1465042880,2,0
1465050080,7,9
1465057880,68,20
1465066273,135,0
1465074083,4,31
1465081283,5,18
1465088481,22,18
1465095081,2,0
1465101674,3,16
1465108874,7,13
1465116074,22,12
1465123878,5,31
1465131075,1,0
1465137668,3,19
1465145475,39,16
1465152670,3,21
1465159876,6,15
1465167077,25,0
1465174274,85,35
1465181477,2,0
1465188670,0,34
1465195891,7,0
1465202472,13,28
1465210276,2,22
1465217477,7,0
1465224672,13,12
1465231874,11,12
1465239881,8,20
1465246273,43,12
1465252874,8,0
1465260670,2,13
1465267269,1,0
1465275065,17,36
1465281069,6,0
1465294279,4,12
1465301474,12,25
1465308676,5,18
1465316477,3,26
1465323673,23,8
1465330276,9,0
1465336875,9,40
1465342876,1,4
1465350077,54,0
1465357876,6,78
1465363876,1,0
1465369274,1,19
1465374679,13,0
1465381279,5,4
1465388476,6,27
1465396277,2,36
1465403479,5,0
1465410080,9,17
1465416076,10,16
1465422077,5,20
1465426879,17,7
1465432280,21,0
1465440076,10,29
1465446677,12,0
1465453272,3,19
1465460470,7,20
1465467076,9,15
1465474873,2,40
1465482075,6,0
1465488068,14,28
1465492274,20,24
1465498877,7,0
1465505471,2,13
1465512674,0,19
1465519875,56,16
1465527071,16,16
1465536681,3,18
1465543274,5,11
1465551684,9,24
1465560077,3,26
1465566676,4,0
1465576865,11,28
1465584666,4,19
1465591269,4,0
1465598473,33,23
1465603875,39,0
1465608671,7,13
1465619476,1,18
1465625473,7,12
1465632676,7,12
1465638083,4,15
1465645278,1,11
1465651875,6,8
1465661473,14,21
1465668670,21,0
1465674070,1,9
1465678878,1,6
1465684875,24,17
1465693878,24,13
1465701071,3,6
1465707669,7,20
1465713072,5,0
1465718471,3,27
1465723270,2,11
