DateTime,AddedIPs,RemovedIPs
1465485618,46,6
1465487547,44,17
1465489485,23,11
1465491372,19,12
1465493299,14,10
1465495240,12,14
1465497155,7,13
1465499065,8,6
1465500982,12,13
1465502903,20,9
1465504830,23,8
1465506740,9,11
1465508654,20,11
1465510624,7,8
1465512526,14,7
1465514442,7,6
1465516364,7,6
1465518285,40,9
1465520197,9,9
1465522123,7,14
1465524056,10,8
1465525975,9,9
1465527885,5,12
1465529793,12,6
1465531725,11,4
1465533636,9,13
1465535813,5,8
1465537723,9,6
1465539649,8,11
1465541576,16,8
1465543495,9,26
1465545412,716,13
1465547335,7,5
1465549262,9,16
1465551193,8,7
1465553086,8,8
1465555005,12,10
1465556926,6,9
1465558851,20,14
1465560777,7,9
1465562680,16,12
1465564608,10,16
1465566527,7,5
1465568453,9,15
1465570370,17,8
1465572280,9,6
1465574214,8,12
1465576134,9,11
1465578061,11,6
1465579996,7,10
1465581886,11,11
1465583802,18,3
1465585733,4,6
1465587643,16,10
1465589572,12,7
1465591490,11,14
1465593408,7,14
1465595331,11,7
1465597247,4,8
1465599175,10,9
1465601082,5,8
1465603016,16,3
1465604930,2,13
1465606865,9,10
1465608796,13,5
1465610681,8,6
1465612624,11,9
1465614534,9,10
1465616451,7,12
1465618380,12,6
1465620292,12,12
1465622220,11,9
1465624126,11,9
1465626048,7,10
1465627979,9,18
1465629908,8,12
1465631819,11,277
1465633735,13,252
1465635680,13,256
1465637590,10,9
1465639494,7,6
1465641418,12,9
1465643339,9,10
1465645334,15,13
1465647195,6,12
1465649092,10,12
1465651010,12,11
1465652951,16,9
1465654857,6,16
1465656776,15,12
1465658699,11,27
1465660625,14,9
1465662546,2,10
1465664478,11,8
1465666394,12,7
1465668299,4,13
1465670220,9,5
1465672144,8,13
1465674097,9,10
1465676276,9,11
1465678113,13,11
1465680012,6,8
1465681955,12,12
1465683851,3,7
1465685772,9,6
1465687703,7,14
1465689633,8,8
1465691474,6,5
1465693468,2,8
1465695386,7,11
1465697325,5,12
1465699235,11,5
1465701174,7,7
1465703063,18,16
1465705018,5,12
1465706938,16,9
1465708832,14,13
1465710771,12,9
1465712670,7,7
1465714596,11,6
1465716537,27,9
1465718452,11,13
1465720372,9,75
