DateTime,Entries,UniqueIPs
1461378602,9960,9960
1461400202,9993,9993
1461421802,10028,10028
1461443402,9915,9915
1461465002,9950,9950
1461486602,9989,9989
1461508204,10024,10024
1461529802,9958,9958
1461551402,9997,9997
1461573002,10036,10036
1461594603,10058,10058
1461616202,9718,9718
1461637803,9752,9752
1461659402,9788,9788
1461681002,9824,9824
1461702605,9688,9688
1461724202,9723,9723
1461745802,9779,9779
1461767402,9824,9824
1461789002,9719,9719
1461810602,9758,9758
1461832202,9794,9794
1461853802,9835,9835
1461875402,9609,9609
1461897002,9644,9644
1461918602,9704,9704
1461940203,9748,9748
1461961802,9633,9633
1461983402,9675,9675
1462005002,9711,9711
1462026602,9744,9744
1462048202,9647,9647
1462069802,9710,9710
1462091402,9758,9758
1462113002,9794,9794
1462134602,9471,9471
1462156202,9515,9515
1462177802,9664,9664
1462199402,9760,9760
1462221002,9668,9668
1462242602,9723,9723
1462264202,9775,9775
1462285802,9822,9822
1462307402,9682,9682
1462329002,9736,9736
1462350602,9790,9790
1462372202,9831,9831
1462393803,9755,9755
1462415402,9801,9801
1462437002,9858,9858
1462458602,9886,9886
1462480202,9798,9798
1462501802,9837,9837
1462523402,9893,9893
1462545002,9928,9928
1462566602,9839,9839
1462588202,9871,9871
1462609803,9911,9911
1462631402,9943,9943
1462653002,9630,9630
1462674602,9665,9665
1462696202,9706,9706
1462717802,9737,9737
1462739402,9701,9701
1462761002,9754,9754
1462782602,9796,9796
1462804202,9845,9845
1462825802,9709,9709
1462847401,9732,9732
1462869002,9771,9771
1462890602,9838,9838
1462912202,9699,9699
1462933802,9750,9750
1462955402,9807,9807
1462977002,9856,9856
1462998602,9731,9731
1463020202,9774,9774
1463041802,9819,9819
1463063403,9867,9867
1463085002,9761,9761
1463106603,9799,9799
1463128202,9852,9852
1463149802,9903,9903
1463171401,9796,9796
1463193002,9832,9832
1463214602,9889,9889
1463236202,9932,9932
1463257802,9869,9869
1463279402,9944,9944
1463301002,9998,9998
1463322602,10046,10046
1463344202,9962,9962
1463365801,10006,10006
1463387402,10041,10041
1463409002,10091,10091
1463430602,9982,9982
1463452202,10014,10014
1463473802,10063,10063
1463495402,10112,10112
1463517002,9942,9942
1463538602,9976,9976
1463560202,10023,10023
1463581802,10051,10051
1463603402,9948,9948
1463625002,9990,9990
1463646602,10260,10260
1463668202,10338,10338
1463689802,10138,10138
1463711402,10201,10201
1463733002,10284,10284
1463754603,10331,10331
1463776202,10222,10222
1463797802,10266,10266
1463819402,10284,10284
1463841002,10326,10326
1463862603,10284,10284
1463884202,10334,10334
1463905802,10380,10380
1463927402,10418,10418
1463949005,10274,10274
1463970602,10310,10310
1463992202,10356,10356
1464013802,10487,10487
1464035403,10399,10399
1464057002,10468,10468
1464078602,10518,10518
1464100202,10574,10574
1464121802,10435,10435
1464143402,10482,10482
1464165002,10521,10521
1464186602,10571,10571
1464208202,10297,10297
1464229802,10347,10347
1464251402,11085,11085
1464273002,11206,11206
1464294602,11130,11130
1464316202,11160,11160
1464337802,11219,11219
1464359402,11268,11268
1464381002,11181,11181
1464402602,11229,11229
1464424202,11266,11266
1464445805,11310,11310
1464467402,11018,11018
1464489002,11055,11055
1464510602,11121,11121
1464532202,11268,11268
1464553803,11129,11129
1464575402,11159,11159
1464597002,11196,11196
1464618602,11367,11367
1464640202,11190,11190
1464661802,11241,11241
1464683402,11288,11288
1464705002,11370,11370
1464726602,11201,11201
1464748202,11240,11240
1464769802,11292,11292
1464791402,11367,11367
1464813002,11300,11300
1464834602,11351,11351
1464856206,11421,11421
1464877802,11508,11508
1464899402,11482,11482
1464921002,11536,11536
1464942602,11586,11586
1464964202,11597,11597
1464985802,11505,11505
1465007403,11544,11544
1465029002,11600,11600
1465050602,11653,11653
1465072203,11443,11443
1465093802,11497,11497
1465115402,11556,11556
1465137002,11613,11613
1465158602,11501,11501
1465180202,11550,11550
1465201802,11608,11608
1465223402,11663,11663
1465245002,11512,11512
1465266602,11561,11561
1465288202,11617,11617
1465309802,11659,11659
1465331403,11493,11493
1465353002,11545,11545
1465374603,11592,11592
1465396202,11629,11629
1465417803,11511,11511
1465439403,11551,11551
1465461002,11601,11601
1465482602,12218,12218
1465504202,12098,12098
1465525803,12146,12146
1465547402,12197,12197
1465569002,12245,12245
1465590602,12097,12097
1465612202,12143,12143
1465633802,12197,12197
1465655402,12252,12252
1465677003,12105,12105
1465698602,12159,12159
1465720202,12203,12203
1465741802,12247,12247
1465763402,12151,12151
1465785002,12198,12198
1465806603,12238,12238
1465828202,12295,12295
1465849802,12175,12175
1465871402,12230,12230
1465893002,12279,12279
