DateTime,AddedIPs,RemovedIPs
1465256526,0,2
1465259287,1,0
1465260126,1,1
1465261806,0,1
1465263726,0,1
1465264815,0,1
1465270085,1,0
1465270927,0,1
1465272846,2,0
1465273687,5,0
1465278127,5,1
1465280047,0,1
1465281726,0,1
1465283407,1,0
1465288926,0,1
1465292528,0,3
1465294447,3,1
1465296128,0,1
1465301416,1,0
1465302486,2,0
1465305248,0,1
1465306926,1,0
1465308848,0,1
1465310526,0,1
1465311366,2,0
1465313321,1,0
1465314126,0,1
1465316888,1,0
1465317877,0,1
1465318567,1,0
1465321326,2,0
1465322166,1,0
1465322980,1,0
1465324928,0,1
1465326608,0,2
1465328527,0,1
1465329368,0,1
1465330215,1,0
1465332126,1,0
1465335726,2,1
1465340329,0,1
1465342926,1,0
1465343904,1,2
1465344846,0,1
1465345686,1,0
1465346528,2,0
1465347657,1,0
1465348446,0,1
1465350127,1,40
1465352046,14,0
1465352888,6,0
1465353726,1,0
1465354567,1,0
1465355408,0,2
1465356486,1,0
1465359015,0,1
1465360928,1,1
1465369806,0,1
1465371007,0,1
1465371727,1,0
1465373392,0,1
1465377008,0,1
1465378087,1,0
1465378926,1,0
1465381687,0,1
1465382527,0,1
1465383615,0,2
1465385408,0,1
1465386127,0,1
1465389726,0,1
1465395247,1,1
1465396087,1,0
1465396927,0,1
1465398607,0,1
1465398847,0,1
1465399808,0,1
1465401367,1,0
1465402215,0,1
1465404126,1,0
1465405216,0,1
1465407729,0,1
1465411328,0,1
1465412166,0,1
1465414087,1,0
1465416616,0,1
1465419366,3,0
1465420206,1,2
1465421406,0,1
1465422126,1,0
1465425727,0,1
1465429327,0,2
1465431246,1,0
1465432086,1,0
1465434849,0,1
1465435687,1,0
1465440127,1,0
1465440967,1,0
1465447328,0,7
1465454528,0,2
1465456205,1,0
1465458127,0,4
1465461726,1,0
1465465327,0,2
1465467016,0,1
1465469767,1,0
1465470608,1,0
1465477807,0,2
1465479729,1,0
1465483327,0,1
1465486207,0,1
1465487768,1,0
1465488616,0,1
1465490528,0,2
1465492448,1,0
1465494128,0,1
1465496047,0,1
1465499407,1,0
1465501328,1,2
1465503016,1,1
1465504207,1,0
1465506608,1,0
1465510446,0,1
1465511286,1,0
1465512127,0,1
1465513807,0,1
1465514886,0,1
1465515727,1,1
1465517415,1,1
1465518488,1,1
1465519328,0,2
1465521009,0,2
1465522209,1,20
1465522928,2,0
1465524020,1,0
1465524846,1,0
1465525687,2,0
1465526527,0,2
1465530128,0,2
1465534568,1,0
1465536486,1,0
1465538167,1,0
1465540929,2,1
1465542024,1,0
1465546217,0,1
1465548131,0,1
1465556167,1,0
1465557009,1,0
1465558208,1,0
1465561688,0,1
1465563368,1,1
1465564206,1,0
1465565408,2,0
1465567219,0,1
1465568047,1,0
1465569729,0,2
1465571648,0,2
1465573327,0,1
1465574166,1,0
1465575016,0,1
1465576087,2,0
1465578608,0,1
1465581367,0,1
1465582216,1,0
1465584128,0,2
1465585223,1,0
1465589416,0,1
1465590489,0,1
1465591330,0,3
1465593008,1,0
1465593248,2,0
1465594208,1,1
1465600448,1,0
1465601288,1,0
1465602967,2,0
1465604886,1,0
1465605726,0,1
1465608486,2,0
1465609326,1,1
1465611015,0,1
1465619287,1,0
1465620131,1,0
1465623728,0,1
1465627329,0,1
1465629249,1,0
1465630930,0,1
1465636209,0,1
1465637287,0,1
1465638131,0,1
1465639817,0,2
1465640889,1,0
1465642570,1,0
1465644491,1,0
1465647016,0,1
1465648934,0,1
1465650848,1,0
1465654184,1,0
1465655408,1,0
1465656968,1,0
1465658889,1,0
1465662488,2,0
1465663332,0,1
1465664168,1,1
1465665246,1,0
1465666207,2,0
1465666928,1,0
1465668616,0,2
1465669690,1,0
1465670528,3,1
1465671367,1,0
1465672179,0,2
1465674128,2,0
1465674968,0,2
1465676889,3,0
1465677728,1,1
1465678569,2,0
1465679408,0,1
1465682419,0,1
1465686608,1,1
1465688526,0,1
1465691287,2,0
1465692127,0,1
1465695729,1,2
1465697415,1,0
1465701009,1,0
1465702927,1,0
1465703928,1,1
1465708207,0,2
1465710172,1,0
1465711816,0,2
1465712887,1,0
1465714567,1,0
1465716487,0,1
1465717328,1,0
1465718996,0,1
1465721771,1,0
1465722607,0,1
1465728130,1,2
1465729925,1,0
1465730890,1,0
1465733648,1,1
1465734487,1,0
1465735328,0,3
1465736170,0,1
1465738087,1,0
1465739767,1,0
1465743368,1,0
1465744206,1,1
1465746128,0,1
1465747816,1,0
1465749732,0,2
1465751407,1,0
1465753328,0,1
1465756931,0,1
1465759686,2,0
1465760529,1,1
