DateTime,AddedIPs,RemovedIPs
1461752836,11,16
1461766860,7,13
1461781298,24,15
1461792131,15,8
1461806507,33,7
1461820886,55,2
1461831900,22,2
1461846319,61,6
1461860467,24,0
1461874878,28,8
1461889263,26,14
1461903663,32,10
1461914721,20,9
1461929104,15,10
1461943280,42,20
1461957663,14,33
1461972065,7,51
1461986477,11,34
1461998229,10,51
1462011909,31,27
1462026316,4,20
1462040489,14,35
1462054877,4,27
1462065676,15,26
1462080091,9,6
1462091125,1,31
1462105512,1,22
1462119677,14,12
1462134060,7,10
1462148470,8,10
1462162880,2,37
1462173926,5,6
1462188326,10,12
1462202472,13,10
1462220486,18,19
1462234874,7,9
1462249273,4,0
1462260298,20,1
1462274735,48,15
1462288883,11,6
1462303388,35,7
1462317956,21,2
1462332070,21,10
1462343622,23,5
1462357708,11,11
1462368332,5,15
1462382493,9,6
1462396892,36,5
1462411313,23,16
1462425693,29,47
1462436747,27,15
1462451128,14,22
1462465268,6,23
1462477130,28,17
1462490470,50,27
1462504869,33,21
1462515941,35,8
1462530365,16,7
1462544492,34,22
1462558897,13,32
1462569670,7,15
1462584115,14,35
1462598521,6,25
1462609543,11,6
1462623927,20,12
1462638076,17,44
1462652465,14,34
1462666871,6,42
1462681270,6,22
1462692297,2,23
1462706748,12,23
1462718281,12,5
1462731719,4,14
1462746067,10,10
1462756890,5,7
1462771309,6,15
1462782322,3,21
1462796745,11,18
1462810923,9,9
1462825322,11,4
1462839736,7,6
1462854133,12,10
1462865215,7,15
1462879663,9,7
1462893738,9,7
1462908150,23,9
1462922554,26,4
1462936916,30,6
1462949174,28,10
1462962362,8,9
1462973273,21,8
1462987338,35,11
1463001754,11,7
1463016170,17,10
1463030545,32,8
1463045252,10,8
1463059518,4,24
1463073763,4,26
1463088170,6,23
1463102574,21,35
1463116962,19,9
1463131646,15,28
1463146052,13,25
1463160163,7,8
1463174578,12,25
1463188968,7,25
1463203382,5,10
1463218050,5,6
1463232381,5,6
1463246556,3,6
1463260943,9,20
1463275322,11,19
1463289735,8,14
1463304454,7,14
1463318805,6,9
1463332958,15,11
1463347367,4,7
1463361766,7,4
1463376170,5,5
1463390810,3,2
1463401592,16,2
1463415773,12,7
1463430191,8,10
1463444585,23,13
1463459011,24,8
1463473648,25,5
1463488068,36,18
1463502173,29,4
1463516579,19,8
1463531011,26,2
1463545411,25,6
1463560064,9,22
1463574513,10,11
1463588607,17,13
1463603012,20,20
1463617426,18,27
1463631811,24,19
1463644799,21,36
1463657289,8,28
1463671434,16,14
1463685832,40,25
1463698600,6,16
1463711814,10,15
1463721821,23,6
1463730695,13,8
1463743618,9,14
1463757826,6,20
1463772210,26,15
1463786583,18,23
1463800980,8,22
1463814354,8,8
1463826474,15,20
1463837371,8,35
1463851427,16,10
1463865823,6,10
1463880225,8,28
1463894615,10,9
1463909321,12,8
1463923748,8,29
1463937851,9,17
1463952252,9,11
1463966629,6,7
1463981006,12,15
1463992078,8,11
1464006474,16,13
1464020587,12,8
1464035017,12,11
1464049386,6,11
1464063804,9,17
1464078469,5,9
1464092889,21,9
1464107005,27,9
1464118795,19,6
1464132216,11,4
1464146633,14,15
1464161272,13,16
1464182820,30,15
1464197012,37,7
1464211399,17,6
1464225813,15,11
1464240238,9,7
1464254914,9,22
1464269375,31,27
1464283470,19,20
1464297856,23,10
1464312255,30,11
1464326671,32,17
1464341304,13,21
1464355499,5,42
1464369865,43,8
1464384235,27,20
1464398653,23,13
1464413016,25,11
1464424101,24,28
1464438476,9,21
1464452604,7,23
1464467013,7,35
1464481399,12,28
1464495807,2,13
1464510471,6,5
1464524895,12,43
1464538995,14,26
1464551169,7,19
1464564217,8,23
1464578601,4,31
1464593251,8,7
1464607698,14,6
1464621821,15,6
1464636197,11,10
1464650602,28,2
1464665012,47,7
1464679713,19,12
1464691153,5,11
1464705552,28,11
1464719734,24,7
1464729948,8,1
1464744268,9,5
1464758599,7,13
1464769665,30,19
1464782221,23,6
1464794620,2,14
1464809033,4,31
1464823406,7,56
1464837816,10,3
1464849042,8,12
1464859697,6,22
1464871514,6,23
1464884796,13,13
1464899000,16,10
1464913419,8,6
1464927807,8,38
1464942492,9,15
1464956891,19,5
1464970909,5,4
1464985272,10,4
1464999664,16,17
1465014085,11,5
1465025130,13,6
1465039539,5,11
1465053681,24,15
1465068097,12,8
1465082504,16,10
1465093681,15,1
1465104193,6,13
1465118798,24,16
1465133212,11,6
1465147332,18,16
1465161719,14,11
1465176172,19,15
1465190593,9,7
1465205203,19,24
1465219588,17,11
1465233734,15,16
1465248147,16,16
1465262532,5,21
1465276980,22,11
1465291614,16,13
1465305969,23,18
1465320115,26,14
1465334528,23,20
1465348955,26,6
1465363384,10,17
1465377987,7,18
1465392358,14,12
1465406519,27,15
1465420892,25,11
1465435344,34,21
1465449769,10,17
1465464409,15,37
1465478748,31,10
1465492924,35,28
1465507321,12,23
1465521717,21,10
1465536105,7,12
1465548224,17,7
1465561594,3,28
1465575723,28,25
1465586505,21,30
1465600917,16,12
1465615313,23,17
1465626335,23,25
1465639923,22,14
1465652368,14,30
1465664086,16,9
1465675801,3,22
1465689851,15,8
1465701165,5,14
1465712197,8,5
1465722741,6,17
1465736749,8,30
1465748207,24,6
1465762401,15,18
1465775819,19,26
1465789310,10,20
1465802840,3,14
1465817436,34,21
1465831721,40,6
1465845848,26,15
1465860348,11,14
1465874609,19,4
1465889255,8,10
