DateTime,AddedIPs,RemovedIPs
1464582068,7,8
1464589270,6,9
1464596471,6,7
1464604272,3,17
1464610864,6,0
1464617461,8,5
1464625264,9,14
1464632463,5,0
1464639669,8,7
1464646271,6,6
1464654071,10,6
1464660673,6,4
1464668469,7,5
1464675674,3,6
1464682275,4,8
1464690072,4,13
1464697272,6,0
1464705070,3,7
1464712869,8,12
1464719470,6,0
1464726071,5,7
1464732858,6,6
1464740473,8,10
1464747672,5,0
1464755471,4,22
1464762071,6,0
1464768673,9,7
1464776478,6,13
1464784275,5,5
1464791476,6,6
1464798677,9,8
1464805280,8,7
1464812481,2,9
1464819680,5,6
1464827482,7,0
1464834678,9,9
1464841277,7,4
1464847872,5,6
1464855076,5,7
1464862876,8,6
1464870073,9,0
1464876669,12,9
1464884477,7,15
1464891671,9,0
1464898876,9,17
1464906075,8,5
1464913878,8,6
1464921074,8,6
1464928273,7,18
1464941473,8,8
1464946876,11,6
1464954672,6,17
1464961867,9,0
1464969069,8,17
1464977472,8,7
1464984674,13,9
1464991902,6,9
1464999682,7,18
1465006874,13,6
1465014072,7,7
1465020674,4,9
1465027873,7,7
1465035673,8,15
1465042876,5,10
1465050076,9,6
1465057875,8,8
1465066268,6,5
1465074078,5,13
1465081276,7,0
1465088477,8,8
1465095074,11,6
1465101670,6,11
1465108870,9,10
1465116070,8,9
1465123871,9,12
1465131071,1,5
1465137664,4,8
1465145470,9,4
1465152666,9,0
1465159870,5,13
1465167073,10,9
1465174269,11,6
1465181471,6,2
1465188666,1,7
1465195887,10,3
1465202468,8,4
1465210270,6,5
1465217470,8,6
1465224667,7,8
1465231869,7,0
1465239690,10,14
1465246269,7,2
1465252870,6,5
1465260666,6,5
1465267265,5,5
1465275061,7,4
1465281064,4,8
1465287067,8,10
1465294273,6,0
1465301470,6,4
1465308672,6,11
1465316470,1,8
1465323670,6,9
1465330272,5,6
1465336871,11,7
1465342871,7,6
1465350073,5,13
1465357872,7,8
1465363872,8,5
1465369270,8,5
1465374675,11,10
1465381275,5,0
1465388472,6,7
1465396272,9,17
1465403475,8,9
1465410075,7,4
1465416071,8,0
1465422072,8,5
1465426875,6,10
1465432276,7,0
1465440073,7,21
1465446673,10,6
1465453266,9,9
1465460466,10,8
1465467073,12,0
1465474869,9,19
1465482071,5,0
1465488064,10,10
1465492269,7,12
1465498873,4,0
1465505468,8,9
1465512669,0,8
1465519871,11,0
1465527067,5,17
1465536675,5,5
1465543270,8,0
1465551677,2,12
1465560072,8,0
1465566672,1,12
1465576862,7,5
1465584662,7,8
1465591265,6,11
1465598468,12,7
1465603870,11,0
1465608668,9,8
1465619472,1,21
1465625469,8,5
1465632672,5,0
1465638075,3,5
1465645274,7,6
1465651872,5,6
1465661469,7,10
1465668667,4,5
1465674067,7,4
1465678873,9,0
1465684871,7,13
1465693872,9,6
1465701067,8,12
1465707666,5,3
1465713069,8,10
1465718467,5,0
1465723267,2,9
