DateTime,Entries,UniqueIPs
1465631051,28475,28609
1465631805,28473,28606
1465632501,28471,28604
1465633220,28477,28610
1465633970,28474,28607
1465634653,28476,28609
1465635373,28478,28611
1465636098,28482,28615
1465636816,28478,28611
1465637576,28482,28615
1465638279,28483,28616
1465638974,28484,28617
1465639710,28488,28621
1465640417,28484,28617
1465641145,28485,28618
1465641849,28486,28619
1465642601,28485,28618
1465643326,28487,28620
1465644012,28489,28622
1465644746,28494,28627
1465645718,28489,28622
1465646454,28485,28618
1465647182,28488,28621
1465647859,28490,28623
1465648577,28488,28621
1465649300,28488,28621
1465650034,28493,28626
1465650743,28495,28628
1465651460,28491,28624
1465652195,28494,28627
1465652938,28495,28628
1465653641,28496,28629
1465654350,28496,28629
1465655059,28490,28623
1465655792,28487,28620
1465656507,28487,28620
1465657248,28482,28615
1465658213,28482,28615
1465658899,28480,28613
1465659620,28486,28619
1465660286,28484,28617
1465661063,28486,28619
1465661785,28484,28617
1465662532,28480,28613
1465663214,28480,28613
1465663940,28482,28615
1465664652,28485,28618
1465665387,28487,28620
1465666111,28493,28626
1465666827,28489,28622
1465667542,28487,28620
1465668285,28491,28624
1465668994,28489,28623
1465669707,28492,28626
1465670414,28491,28625
1465671142,28484,28618
1465671863,28476,28610
1465672589,28484,28618
1465673302,28481,28615
1465674084,28470,28603
1465674738,28466,28599
1465675455,28471,28604
1465676262,28454,28587
1465676937,28447,28580
1465677617,28449,28582
1465678337,28437,28570
1465679052,28436,28569
1465679807,28441,28574
1465680499,28445,28578
1465681222,28433,28566
1465681949,28437,28570
1465682696,28426,28559
1465683381,28423,28556
1465684096,28424,28557
1465684815,28433,28566
1465685554,28433,28566
1465686251,28435,28568
1465686982,28435,28568
1465687697,28441,28574
1465688459,28429,28561
1465689142,28428,28560
1465689851,28424,28556
1465690582,28431,28563
1465691467,28426,28558
1465692292,28426,28558
1465692970,28428,28560
1465693702,28424,28556
1465694417,28431,28563
1465695164,28428,28560
1465695851,28427,28559
1465696581,28428,28560
1465697319,28426,28558
1465698058,28425,28557
1465698747,28421,28553
1465699454,28418,28550
1465700170,28411,28543
1465700897,28418,28550
1465701614,28415,28547
1465702594,28412,28544
1465703301,28408,28540
1465704037,28410,28542
1465705011,28410,28542
1465705766,28412,28544
1465706420,28415,28547
1465707137,28412,28544
1465707854,28413,28545
1465708583,28415,28547
1465709306,28407,28539
1465710017,28411,28543
1465710765,28407,28539
1465711494,28406,28538
1465712192,28410,28542
1465712903,28412,28544
1465713584,28413,28545
1465714341,28415,28547
1465715054,28415,28547
1465715781,28415,28547
1465716510,28417,28549
1465717222,28425,28557
1465717937,28423,28555
1465718658,28425,28557
1465719406,28424,28556
1465720099,28420,28552
1465720819,28419,28551
1465721545,28416,28548
1465722269,28417,28549
1465722996,28416,28548
1465723701,28413,28545
1465724415,28415,28547
1465725168,28419,28551
1465725858,28419,28551
1465726581,28420,28552
1465727308,28431,28563
1465728034,28438,28570
1465728753,28440,28572
1465729455,28441,28573
1465730181,28442,28574
1465730933,28446,28578
1465731614,28445,28577
1465732337,28445,28577
1465733063,28447,28579
1465733806,28453,28585
1465734512,28457,28589
1465735218,28467,28599
1465735941,28452,28584
1465736692,28451,28583
1465737384,28459,28591
1465738102,28453,28585
1465738819,28457,28589
1465739569,28454,28586
1465740258,28457,28589
1465740982,28461,28593
1465741708,28461,28593
1465742424,28471,28603
1465743136,28472,28604
1465743857,28468,28600
1465744609,28468,28600
1465745325,28474,28606
1465746024,28486,28618
1465746743,28486,28618
1465747451,28490,28622
1465748179,28492,28624
1465748896,28493,28625
1465749624,28498,28630
1465750365,28498,28629
1465751056,28500,28631
1465751827,28497,28628
1465752503,28490,28621
1465753229,28490,28621
1465753839,28486,28617
1465754468,28484,28615
1465755162,28495,28626
1465755853,28492,28623
1465756578,28497,28628
1465757302,28499,28630
1465758073,28502,28633
1465758749,28498,28629
1465759462,28500,28631
1465760208,28502,28633
1465760916,28498,28629
1465761633,28494,28625
1465762596,28498,28629
1465763308,28485,28616
1465764047,28476,28607
1465764756,28482,28613
1465765459,28483,28614
1465766180,28478,28609
1465766904,28479,28610
1465767615,28483,28614
1465768341,28483,28614
1465769056,28490,28621
1465769808,28498,28628
1465770509,28497,28627
1465771218,28497,28627
1465771934,28499,28629
1465772652,28496,28626
1465773381,28500,28630
1465774102,28499,28629
1465774826,28502,28632
1465775567,28504,28634
1465776262,28502,28632
1465776987,28505,28635
1465777702,28497,28627
1465778418,28503,28633
1465779140,28501,28631
1465779855,28501,28631
1465780588,28494,28624
1465781317,28497,28627
1465782033,28502,28632
1465782739,28510,28640
1465783452,28499,28629
1465784195,28504,28634
1465784903,28500,28630
1465785624,28500,28630
1465786342,28500,28630
1465787075,28504,28634
1465787799,28502,28632
1465788504,28508,28638
1465789218,28510,28640
1465790010,28518,28649
1465790670,28513,28644
1465791382,28517,28648
1465792104,28523,28654
1465792880,28523,28654
1465793543,28522,28653
1465794263,28521,28652
1465794985,28523,28654
1465795703,28526,28657
1465796427,28528,28659
1465797140,28525,28656
1465797851,28523,28654
1465798608,28524,28655
1465799302,28526,28657
1465800016,28516,28647
1465800735,28519,28649
1465801456,28512,28642
1465802200,28516,28646
1465802900,28518,28648
1465803623,28516,28646
1465804374,28509,28639
1465805053,28516,28646
1465805788,28506,28636
1465806495,28509,28639
1465807217,28468,28597
1465808157,28467,28596
1465808909,28464,28593
1465809623,28469,28597
1465810346,28469,28597
1465811054,28464,28592
1465811789,28467,28595
1465812506,28474,28602
1465813212,28481,28609
1465813989,28479,28607
1465814653,28480,28608
1465815381,28481,28608
1465816107,28478,28604
1465816813,28479,28604
1465817548,28479,28604
1465818251,28479,28604
1465818979,28486,28611
1465819741,28493,28618
1465820433,28495,28620
1465821237,28492,28617
1465822113,28496,28621
1465822844,28506,28631
1465823589,28514,28639
1465824252,28515,28640
1465824994,28524,28649
1465825693,28534,28659
1465826440,28533,28658
1465827433,28534,28659
1465828097,28540,28665
1465828828,28545,28670
1465829671,28545,28670
1465830278,28538,28663
1465830980,28551,28676
1465831738,28542,28667
1465832413,28543,28668
1465833142,28551,28676
1465833852,28551,28676
1465834609,28554,28679
1465835299,28566,28691
1465836041,28565,28691
1465836734,28573,28699
1465837491,28563,28689
1465838176,28567,28693
1465838905,28566,28692
1465839616,28565,28691
1465840348,28579,28705
1465841052,28584,28710
1465841802,28574,28700
1465842495,28584,28710
1465843250,28586,28712
1465843933,28596,28722
1465844657,28591,28717
1465845381,28600,28726
1465846108,28598,28724
1465846817,28589,28715
1465847765,28594,28720
1465848496,28603,28729
1465849126,28602,28728
1465849962,28603,28729
1465850650,28606,28732
1465851379,28613,28739
1465852094,28618,28744
1465852818,28625,28751
1465853597,28629,28755
1465854251,28628,28754
1465855011,28627,28753
1465855697,28632,28758
1465856418,28640,28766
1465857148,28640,28766
1465857871,28646,28772
1465858577,28647,28773
1465859318,28651,28777
1465860017,28648,28774
1465860929,28654,28781
1465861714,28657,28784
1465862432,28655,28782
1465863158,28657,28784
1465863852,28652,28779
1465864579,28653,28780
1465865309,28652,28779
1465866041,28654,28781
1465866762,28655,28782
1465867460,28662,28789
1465868183,28663,28790
1465868908,28667,28794
1465869629,28666,28793
1465870345,28659,28786
1465871068,28661,28788
1465871779,28661,28788
1465872527,28660,28787
1465873255,28663,28790
1465873940,28667,28794
1465874656,28669,28796
1465875376,28673,28800
1465876102,28677,28804
1465876873,28684,28811
1465877541,28689,28816
1465878283,28698,28825
1465878955,28692,28818
1465879701,28692,28818
1465880468,28693,28819
1465881405,28696,28822
1465882121,28698,28824
1465882842,28699,28826
1465883540,28704,28831
