DateTime,AddedIPs,RemovedIPs
1463373678,207,290
1463382083,158,131
1463389284,79,82
1463396485,194,205
1463404290,144,135
1463411478,82,129
1463418679,183,220
1463427678,230,287
1463433678,112,176
1463440275,87,99
1463447476,124,106
1463452876,127,125
1463460673,112,120
1463467872,175,214
1463475070,128,193
1463481680,213,183
1463489479,161,136
1463496673,66,68
1463503271,118,164
1463511067,113,140
1463517074,99,101
1463522476,220,142
1463528475,152,96
1463535676,271,131
1463544075,179,228
1463551871,118,161
1463557868,106,162
1463565077,115,146
1463572271,92,118
1463578871,219,186
1463586677,133,172
1463593272,262,221
1463600471,113,72
1463605873,108,81
1463611272,137,94
1463619078,180,132
1463626278,96,124
1463633477,212,201
1463640681,124,119
1463647891,211,220
1463655681,93,117
1463662277,95,132
1463668882,103,127
1463676685,164,158
1463683285,212,186
1463690484,205,155
1463698281,215,188
1463705480,206,138
1463712681,83,134
1463719880,138,144
1463727077,123,150
1463734877,93,124
1463741477,201,200
1463748677,123,151
1463755879,232,199
1463762476,93,72
1463769079,120,104
1463775081,144,131
1463781079,137,108
1463788279,166,103
1463795476,234,208
1463803876,206,284
1463812280,138,148
1463820073,69,121
1463828474,150,185
1463835071,96,121
1463842269,117,124
1463849475,230,205
1463856677,211,207
1463864484,149,153
1463871084,96,82
1463878278,107,120
1463885482,154,139
1463893278,111,141
1463899881,194,199
1463907083,160,155
1463914284,208,182
1463922078,118,112
1463929284,104,133
1463935278,113,147
1463943078,108,116
1463950279,128,136
1463956874,204,168
1463964678,203,194
1463971872,127,137
1463979074,79,102
1463986277,109,125
1463995277,142,127
1464002475,152,167
1464009676,199,214
1464016268,120,151
1464023470,185,180
1464031278,90,88
1464038475,113,137
1464045068,159,106
1464052872,97,108
1464061278,215,303
1464067274,117,171
1464074469,172,224
1464081077,103,113
1464088275,120,147
1464095476,123,121
1464102674,212,207
1464108674,143,112
1464115277,213,195
1464123077,127,132
1464129675,134,132
1464136874,85,101
1464144067,226,242
1464151267,142,165
1464158466,163,171
1464165066,75,77
1464171070,136,141
1464176470,87,111
1464181267,74,86
1464187266,173,181
1464195069,189,194
1464201666,225,158
1464209465,115,115
1464216674,122,116
1464231676,315,351
1464237668,157,133
1464244873,134,147
1464252068,136,160
1464259268,99,119
1464266470,208,164
1464273668,172,177
1464280271,210,168
1464286272,125,95
1464293471,99,100
1464300073,130,132
1464305467,77,92
1464310865,181,173
1464316266,81,83
1464322264,116,137
1464329468,88,105
1464337269,71,77
1464343865,105,135
1464351070,103,98
1464355871,77,55
1464362468,182,183
1464369070,139,114
1464374475,196,129
1464379874,101,97
1464385272,53,58
1464393073,104,99
1464399667,136,160
1464406866,66,99
1464412267,83,90
1464419471,204,169
1464424268,102,72
1464430873,186,171
1464437474,74,72
1464442870,55,60
1464450071,128,154
1464457874,154,125
1464463870,94,56
1464469872,174,162
1464477671,194,176
1464484275,196,168
1464492074,56,100
1464499275,59,74
1464506472,157,177
1464513074,113,106
1464519072,172,187
1464525669,128,126
1464531074,170,143
1464538272,159,152
1464546069,63,80
1464553277,139,85
1464560479,141,160
1464567668,97,120
1464574876,198,164
1464582073,166,161
1464589276,183,199
1464596475,92,104
1464604278,64,72
1464610869,125,165
1464617465,154,122
1464625268,202,194
1464632469,235,140
1464639675,154,171
1464646275,161,143
1464654076,103,70
1464660678,154,122
1464668476,98,92
1464675679,124,129
1464682279,234,207
1464690077,237,229
1464697276,142,94
1464705076,73,91
1464712873,107,165
1464719474,186,179
1464726077,74,86
1464733050,239,243
1464740478,153,137
1464747676,209,246
1464755476,86,92
1464762075,78,112
1464768678,172,134
1464776483,147,123
1464784280,197,220
1464791480,186,195
1464798682,208,209
1464805285,191,153
1464812486,50,70
1464819687,138,165
1464827487,124,117
1464834683,129,169
1464841283,177,180
1464847877,116,124
1464855081,202,165
1464862882,103,128
1464870078,80,77
1464876674,143,128
1464884483,135,157
1464891678,281,188
1464898884,170,136
1464906080,173,193
1464913884,151,164
1464921078,99,129
1464928278,112,176
1464941477,207,232
1464946881,183,164
1464954677,181,182
1464961871,172,181
1464969073,131,83
1464977477,92,113
1464984678,234,147
1464991907,82,107
1464999686,213,258
1465006879,154,155
1465014077,209,203
1465020680,107,66
1465027877,98,85
1465035677,181,175
1465042880,105,91
1465050080,114,100
1465057880,308,245
1465066273,340,308
1465074083,95,114
1465081283,50,83
1465088481,137,240
1465095081,101,102
1465101674,91,106
1465108874,196,228
1465116074,167,140
1465123878,176,175
1465131075,60,61
1465137668,62,57
1465145475,189,180
1465152670,107,130
1465159876,169,225
1465167077,163,150
1465174274,282,188
1465181477,93,124
1465188670,57,58
1465195891,174,174
1465202472,93,113
1465210276,129,183
1465217477,165,198
1465224672,187,224
1465231874,125,169
1465239881,72,111
1465246273,105,89
1465252874,119,158
1465260670,93,103
1465267269,215,190
1465275065,147,183
1465281069,199,168
1465287071,103,101
1465294279,81,93
1465301474,161,153
1465308676,102,105
1465316477,75,122
1465323673,195,194
1465330276,118,111
1465336875,200,161
1465342876,55,48
1465350077,134,110
1465357876,120,148
1465363876,76,96
1465369274,65,57
1465374679,247,157
1465381279,171,142
1465388476,171,174
1465396277,89,93
1465403479,65,98
1465410080,153,203
1465416076,93,86
1465422077,77,85
1465426879,154,147
1465432280,144,115
1465440076,183,219
1465446677,132,134
1465453272,65,111
1465460470,65,98
1465467076,159,150
1465474873,133,134
1465482075,149,177
1465488068,150,156
1465492274,123,42
1465498877,226,213
1465505471,45,47
1465512674,42,64
1465519875,161,164
1465527071,136,157
1465536681,225,161
1465543274,146,108
1465551684,236,240
1465560077,100,116
1465566676,55,85
1465576865,157,209
1465584666,90,105
1465591269,186,190
1465598473,141,121
1465603875,164,140
1465608671,108,121
1465619476,93,105
1465625473,109,128
1465632676,86,107
1465638083,62,76
1465645278,166,159
1465651875,95,137
1465661473,187,194
1465668670,107,82
1465674070,63,78
1465678878,102,65
1465684875,120,97
1465693878,121,121
1465701071,157,189
1465707669,110,116
1465713072,170,135
1465718471,50,52
