DateTime,AddedIPs,RemovedIPs
1461824996,89,91
1461850099,100,96
1461864421,83,84
1461865753,15,15
1461910355,48,49
1461934617,93,91
1461950911,84,87
1461975995,100,96
1461998320,88,90
1462021417,91,90
1462037580,85,87
1462061634,102,100
1462084120,82,85
1462108169,97,96
1462123585,79,81
1462148540,114,110
1462170242,88,90
1462195123,95,94
1462210017,78,81
1462233307,103,100
1462256655,83,84
1462281955,108,105
1462296672,84,88
1462321875,113,112
1462343896,92,92
1462369389,102,100
1462382866,85,90
1462408771,102,99
1462430038,82,84
1462454452,101,98
1462469700,86,87
1462494550,109,108
1462515594,86,86
1462541606,106,105
1462555644,87,89
1462579873,108,105
1462602961,91,94
1462628482,103,100
1462642937,84,86
1462666877,102,100
1462689461,87,89
1462713649,104,102
1462729003,86,87
1462753143,92,88
1462775522,89,93
1462800605,92,91
1462815118,88,85
1462840313,95,98
1462861896,87,89
1462886323,99,104
1462901113,85,84
1462926653,106,101
1462947747,81,86
1462972577,89,91
1462987472,83,81
1463012299,108,104
1463035230,83,86
1463059916,92,93
1463073814,82,81
1463097436,96,95
1463121349,85,86
1463145357,96,94
1463160338,80,82
1463184738,97,95
1463207571,90,91
1463232651,91,91
1463246664,79,80
1463271627,90,89
1463294281,83,85
1463319497,100,97
1463333304,84,87
1463358282,107,105
1463380872,97,99
1463405766,102,99
1463419951,85,88
1463445300,107,105
1463466485,88,89
1463490238,98,97
1463506358,79,83
1463532305,107,101
1463552559,93,97
1463575927,95,90
1463592231,74,81
1463618214,111,104
1463639557,85,88
1463664368,94,94
1463678834,84,83
1463703882,128,127
1463725321,86,89
1463749026,96,94
1463766153,87,89
1463791644,119,115
1463812000,87,90
1463834355,87,85
1463852029,86,87
1463876876,116,115
1463898538,86,87
1463922474,113,110
1463938693,85,88
1463964036,111,110
1463985701,86,88
1464009285,124,123
1464024491,89,90
1464048177,112,109
1464071844,91,94
1464096886,121,117
1464111387,89,91
1464134962,122,120
1464157745,92,93
1464180791,92,92
1464197585,79,79
1464222526,132,134
1464243908,85,85
1464265923,106,106
1464283408,81,82
1464305066,108,105
1464330716,81,85
1464353047,101,96
1464369833,80,84
1464392412,101,97
1464417221,78,82
1464441895,115,114
1464456913,81,81
1464480961,105,104
1464503864,84,83
1464528311,112,115
1464543384,88,86
1464565710,99,101
1464589592,97,94
1464614632,115,115
1464628893,90,90
1464650624,100,100
1464675883,92,93
1464698736,99,99
1464716015,87,87
1464738293,103,103
1464762875,88,87
1464786168,107,109
1464801686,85,89
1464824252,110,105
1464848160,91,93
1464872374,94,93
1464887415,83,84
1464909484,116,115
1464934635,87,86
1464959466,94,92
1464974217,77,81
1464997840,113,110
1465021057,85,85
1465045072,122,121
1465060955,80,81
1465082917,111,110
1465108278,93,93
1465132347,105,106
1465146953,82,82
1465170333,108,108
1465194629,86,86
1465219037,101,103
1465233904,86,85
1465256743,97,98
1465280765,93,92
1465303005,91,90
1465320126,84,86
1465342119,111,111
1465367365,82,84
1465392558,117,112
1465406683,87,90
1465430598,98,95
1465452747,91,93
1465475346,105,104
1465492541,89,91
1465516075,116,114
1465540148,90,91
1465563536,108,107
1465580175,85,88
1465604295,134,131
1465626010,101,102
1465649067,93,92
1465665784,80,81
1465689755,99,98
1465712089,80,80
1465734804,96,96
1465751976,92,93
1465775949,106,104
1465799625,82,85
1465823906,103,102
1465838275,80,82
1465862290,105,104
1465885961,82,85
