DateTime,AddedIPs,RemovedIPs
1465281064,16,19
1465287067,9,0
1465294273,14,13
1465301470,14,17
1465308672,15,8
1465316470,3,23
1465323670,13,0
1465330272,8,16
1465336871,15,8
1465342871,14,16
1465350073,8,0
1465357872,13,31
1465363872,16,12
1465369270,15,13
1465374675,19,7
1465381275,14,9
1465388472,9,12
1465396272,14,11
1465403475,16,0
1465410075,12,18
1465416071,16,14
1465422072,9,0
1465426875,11,16
1465432276,14,15
1465440073,14,12
1465446673,15,0
1465453266,17,25
1465460466,17,12
1465467073,20,12
1465474869,17,30
1465482071,11,0
1465488064,11,8
1465492269,13,32
1465498873,13,0
1465505468,15,17
1465512669,7,10
1465519871,12,12
1465527067,11,16
1465536675,11,28
1465543270,17,19
1465551677,7,35
1465560072,15,0
1465566672,6,18
1465576862,14,21
1465584662,15,13
1465591265,12,11
1465598468,22,12
1465603870,16,16
1465608668,14,14
1465619472,4,11
1465625469,11,9
1465632672,13,21
1465638075,6,0
1465645274,11,10
1465651872,9,11
1465661469,14,9
1465668667,14,11
1465674067,12,9
1465678873,17,8
1465684871,12,17
1465693872,15,16
1465701067,10,12
1465707666,14,11
