DateTime,AddedIPs,RemovedIPs
1461981943,52,50
1461996316,31,67
1462010715,64,63
1462025111,38,56
1462039518,60,50
1462053924,69,67
1462068323,56,45
1462082712,70,44
1462097111,49,43
1462111513,50,47
1462125912,47,41
1462140313,37,53
1462154719,36,37
1462169111,37,66
1462183511,54,40
1462197947,51,59
1462212312,43,67
1462226711,36,57
1462241116,45,62
1462255511,58,50
1462269912,40,54
1462284315,49,48
1462298711,55,38
1462313116,52,41
1462327515,59,39
1462341911,38,53
1462356311,56,56
1462370711,54,45
1462385115,46,40
1462399510,36,40
1462413911,41,59
1462428313,46,37
1462442712,49,52
1462457112,54,60
1462471511,33,160
1462485911,153,60
1462500313,36,38
1462514711,39,60
1462529111,47,51
1462543513,41,43
1462557911,39,40
1462572311,58,44
1462586713,41,46
1462601112,45,49
1462615512,44,53
1462629912,49,38
1462644310,25,166
1462658710,176,37
1462673111,50,39
1462687511,52,48
1462701911,68,53
1462716312,35,37
1462730712,50,55
1462745112,54,46
1462759511,45,40
1462773912,33,47
1462788311,42,44
1462802710,51,33
1462817138,54,35
1462831529,40,50
1462845924,49,53
1462860322,43,55
1462874728,43,33
1462889145,70,48
1462903521,53,54
1462917910,40,40
1462932310,47,38
1462946711,54,44
1462961110,46,50
1462975511,56,51
1462989911,64,41
1463004311,53,48
1463018711,28,45
1463033111,55,46
1463047512,48,68
1463061914,42,55
1463076315,39,42
1463090711,42,51
1463105110,42,60
1463119509,29,41
1463133911,48,53
1463148310,43,59
1463162710,39,54
1463177110,35,28
1463191510,51,55
1463205910,50,44
1463220310,42,45
1463234710,48,39
1463249110,54,45
1463263511,39,41
1463277910,42,38
1463292311,21,50
1463306711,66,49
1463321110,45,42
1463335511,44,28
1463349911,55,57
1463364310,38,46
1463378710,48,45
1463393110,56,47
1463407510,49,54
1463421910,51,40
1463436309,37,43
1463450711,51,39
1463465110,61,44
1463479510,75,48
1463493913,42,43
1463508310,52,57
1463522713,32,36
1463537109,36,51
1463551510,46,58
1463565910,54,53
1463580321,55,52
1463594713,42,36
1463609114,42,51
1463623513,51,58
1463637910,51,79
1463652310,56,43
1463666724,57,50
1463681110,48,34
1463695510,57,36
1463709912,59,44
1463724312,61,51
1463738710,57,55
1463753111,54,41
1463767510,53,37
1463781911,50,50
1463796311,43,49
1463810710,42,56
1463825112,54,52
1463839511,49,51
1463853911,46,56
1463868311,62,56
1463882712,50,61
1463897110,30,59
1463911511,56,46
1463925913,61,47
1463940311,37,53
1463954710,56,37
1463969110,58,39
1463983510,35,59
1463997911,41,55
1464012310,61,45
1464026710,39,67
1464041111,48,46
1464055510,38,32
1464069910,49,55
1464084310,42,60
1464098710,46,32
1464113110,48,57
1464127510,41,57
1464141910,46,38
1464156311,40,40
1464170711,49,59
1464185110,54,43
1464199511,52,50
1464213910,38,35
1464228311,49,49
1464242710,64,48
1464257111,43,46
1464271517,45,50
1464285929,43,38
1464300311,42,52
1464314712,35,39
1464329110,47,47
1464343512,43,54
1464357915,70,45
1464372310,47,41
1464386714,54,48
1464401112,55,63
1464415512,78,50
1464429910,70,48
1464444311,71,52
1464458714,76,44
1464473110,73,31
1464487512,67,51
1464501912,84,54
1464516311,66,70
1464530805,70,47
1464545207,72,49
1464559510,88,48
1464573915,71,85
1464588311,65,72
1464602712,95,77
1464617110,84,73
1464631517,68,73
1464645910,62,74
1464660311,69,82
1464674710,89,64
1464689111,93,73
1464703511,121,79
1464717914,109,83
1464732310,118,71
1464746710,98,58
1464761113,92,90
1464775512,105,80
1464789912,95,67
1464804312,90,62
1464818711,92,72
1464833110,88,89
1464847512,88,97
1464861911,78,124
1464876316,100,103
1464890714,92,116
1464905113,93,94
1464919510,102,85
1464933911,43,120
1464948311,141,97
1464962713,89,93
1464977109,96,92
1464991514,80,81
1465005910,76,84
1465020313,41,82
1465034710,113,93
1465049110,87,90
1465063510,80,89
1465077910,92,99
1465092310,54,80
1465106711,93,82
1465121112,86,76
1465135511,98,90
1465149910,69,75
1465164311,54,75
1465178711,66,75
1465193112,33,262
1465207512,64,110
1465221912,118,99
1465236311,85,81
1465250711,77,48
1465265111,93,83
1465279511,78,71
1465293911,63,92
1465308310,70,63
1465322714,67,55
1465337115,79,55
1465351511,63,33
1465365911,77,49
1465380314,12,101
1465394711,104,73
1465409116,77,56
1465423513,67,55
1465437911,59,76
1465452311,55,59
1465466712,82,67
1465481115,63,72
1465495525,58,76
1465509911,65,58
1465524312,74,76
1465538711,70,56
1465553111,76,57
1465567511,59,78
1465581911,83,68
1465596310,67,61
1465610711,65,48
1465625111,68,84
1465639511,62,66
1465653914,105,58
1465668316,96,68
1465682710,100,66
1465697111,113,76
1465711511,93,76
