DateTime,AddedIPs,RemovedIPs
1462693280,23,0
1462702278,1,11
1462710674,4,16
1462723871,42,0
1462737680,39,10
1462752080,104,55
1462759874,2,17
1462767074,5,0
1462776673,18,13
1462784478,10,12
1462798877,8,0
1462812670,23,8
1462819872,53,32
1462834269,40,0
1462842066,23,10
1462849267,13,11
1462857064,10,33
1462864865,11,0
1462872668,2,0
1462879871,14,0
1462887669,9,6
1462896072,10,9
1462909871,27,0
1462924272,23,17
1462931469,33,29
1462939866,6,22
1462948270,11,0
1462962673,6,10
1462977073,15,29
1462990868,35,17
1463004669,17,13
1463019063,14,11
1463026870,11,43
1463041269,9,0
1463055666,15,22
1463063472,3,19
1463077265,67,10
1463091074,17,15
1463098873,51,18
1463106671,9,5
1463113869,4,12
1463128265,15,14
1463142065,6,11
1463149265,9,31
1463163063,39,0
1463177466,6,12
1463191864,43,7
1463199063,9,27
1463206866,5,37
1463214071,16,0
1463228472,2,16
1463242869,16,10
1463250072,13,13
1463264472,43,0
1463278865,31,12
1463293266,18,52
1463301068,6,21
1463314867,7,0
1463322670,22,26
1463337069,3,20
1463350874,80,68
1463365269,36,40
1463373667,19,26
1463382075,9,20
1463396476,23,14
1463404280,14,23
1463418667,25,11
1463427668,10,20
1463440265,9,12
1463452865,36,23
1463460663,4,6
1463475063,10,26
1463489469,15,19
1463503262,7,17
1463517063,18,41
1463528465,48,9
1463535665,67,0
1463544063,6,19
1463557860,16,33
1463572263,14,27
1463586666,18,26
1463600462,68,36
1463611262,8,48
1463619067,30,18
1463633467,17,16
1463647870,19,29
1463662268,10,54
1463676664,18,41
1463690474,14,30
1463698269,32,20
1463712670,55,8
1463727065,22,31
1463741467,2,49
1463755867,22,20
1463769070,3,21
1463781069,17,18
1463795465,87,22
1463803865,6,23
1463812265,12,6
1463820065,9,0
1463828465,2,13
1463842260,17,15
1463856665,72,15
1463871072,11,14
1463885471,34,4
1463899870,11,101
1463914275,11,15
1463922068,2,75
1463935269,9,0
1463943068,8,24
1463956863,28,30
1463964663,16,8
1463979064,12,0
1463986264,4,31
1463995268,8,20
1464009666,11,0
1464023461,37,20
1464031267,6,22
1464045058,37,10
1464052862,6,13
1464067264,9,15
1464081066,7,37
1464095467,13,21
1464108665,7,24
1464123068,14,16
1464136865,11,35
1464151258,13,30
1464165059,5,31
1464176462,8,27
1464187259,12,27
1464201658,104,15
1464209456,1,26
1464216661,7,0
1464237659,22,15
1464252059,14,43
1464266462,14,54
1464280263,57,19
1464293463,42,72
1464305457,13,29
1464316257,11,57
1464329457,13,0
1464343858,5,19
1464355861,15,20
1464369062,25,0
1464379866,52,14
1464393063,3,24
1464406857,15,7
1464419462,6,33
1464430864,21,69
1464442863,5,36
1464450062,8,16
1464463861,70,0
1464477661,13,19
1464492064,24,23
1464506465,6,22
1464519064,19,12
1464531064,15,71
1464538264,12,0
1464546060,1,6
1464560467,77,27
1464574865,7,46
1464589264,17,13
1464596467,4,23
1464610860,10,0
1464625259,37,35
1464639664,91,28
1464654065,13,36
1464668462,21,23
1464682271,24,20
1464690068,20,20
1464697267,4,35
1464705065,1,15
1464719465,77,0
1464732665,15,30
1464740467,9,30
1464747666,17,14
1464762065,3,0
1464776475,21,40
1464784271,2,24
1464798673,59,0
1464812475,36,19
1464819675,0,45
1464827476,13,31
1464841271,5,0
1464855072,25,29
1464862871,7,30
1464876665,7,29
1464884470,11,0
1464898871,117,14
1464906070,3,18
1464913872,11,46
1464928268,29,0
1464941470,36,68
1464954668,10,36
1464969065,15,35
1464977467,16,27
1464991897,72,0
1464999676,13,8
1465014066,15,30
1465027869,13,31
1465035669,4,19
1465050072,9,9
1465057870,68,10
1465066263,136,12
1465074072,2,31
1465088471,28,35
1465101664,5,29
1465116066,29,12
1465123867,5,16
1465137660,4,15
1465145465,39,34
1465159863,9,20
1465174264,110,34
1465188660,1,33
1465202465,21,48
1465210266,2,11
1465224664,19,23
1465231865,11,21
1465246264,51,10
1465260661,11,21
1465275056,17,3
1465287064,4,38
1465301466,16,38
1465308668,5,30
1465316466,3,20
1465330267,31,38
1465342866,10,4
1465350067,54,0
1465363866,7,19
1465374671,15,82
1465388469,11,31
1465396268,2,38
1465410072,14,14
1465422068,14,36
1465432271,38,7
1465446667,21,7
1465460463,10,42
1465474865,10,34
1465488060,16,59
1465498867,27,67
1465512663,2,0
1465527061,71,18
1465536669,3,36
1465543267,5,36
1465551673,9,26
1465560068,3,0
1465566668,4,22
1465576858,11,0
1465591260,8,24
1465603865,70,29
1465608663,6,18
1465619466,1,0
1465632669,14,43
1465645271,5,0
1465651868,3,8
1465661464,14,21
1465674062,22,15
1465684866,26,17
1465693866,24,15
1465707661,9,6
1465718465,8,71
1465729265,3,0
1465740065,7,18
