DateTime,AddedIPs,RemovedIPs
1464022804,115,114
1464028563,82,71
1464033363,135,105
1464041043,94,120
1464048724,96,150
1464056403,122,150
1464060243,80,88
1464066005,94,92
1464069842,82,85
1464071763,98,56
1464075603,67,61
1464079443,111,84
1464087123,64,51
1464090963,104,106
1464096723,66,71
1464104402,101,94
1464110169,128,96
1464117843,125,115
1464123604,110,115
1464129364,52,74
1464133204,57,71
1464139203,103,154
1464143043,71,67
1464148805,83,87
1464150723,79,88
1464154562,89,76
1464158403,82,61
1464160567,67,62
1464166324,110,94
1464175933,107,107
1464179762,65,59
1464183604,65,65
1464185525,45,50
1464189363,60,57
1464197284,106,98
1464201123,84,71
1464207127,99,115
1464212883,111,116
1464222485,102,135
1464226326,40,55
1464230171,73,67
1464235925,158,193
1464242169,76,79
1464246012,79,53
1464247932,78,59
1464249847,58,74
1464257765,128,142
1464265449,146,88
1464271212,106,93
1464277207,59,68
1464281045,103,104
1464288731,125,105
1464294484,61,68
1464298323,62,75
1464302163,52,56
1464306004,51,98
1464307926,73,71
1464313685,50,69
1464319449,139,148
1464325444,177,179
1464331204,91,92
1464335043,67,58
1464340804,116,109
1464348483,110,86
1464355209,110,111
1464362883,100,99
1464366722,90,99
1464376562,113,99
1464380402,59,59
1464386170,72,62
1464388082,54,123
1464393843,108,128
1464397684,51,74
1464403442,66,66
1464407282,74,83
1464411365,162,164
1464419042,119,100
1464422884,61,60
1464430562,122,76
1464434403,69,50
1464440163,97,102
1464445923,55,51
1464449762,63,64
1464451683,48,66
1464457443,66,57
1464459362,69,63
1464465123,95,109
1464474785,91,105
1464478564,57,69
1464480484,69,81
1464484323,53,75
1464490083,71,70
1464493924,77,86
1464497763,159,175
1464505457,119,75
1464511204,62,45
1464515043,56,51
1464518883,65,48
1464523923,110,80
1464531602,104,82
1464539284,114,104
1464546004,92,96
1464553685,94,112
1464557524,60,70
1464561363,59,79
1464567365,93,124
1464573125,46,84
1464578883,145,136
1464582734,85,89
1464586564,77,73
1464592324,122,99
1464596165,53,54
1464603844,100,97
1464610563,104,88
1464616324,53,65
1464618243,67,59
1464622084,71,56
1464627842,118,78
1464635523,86,62
1464637443,77,70
1464641282,70,80
1464643202,99,69
1464650883,78,153
1464654723,75,67
1464658562,50,75
1464664323,139,144
1464668185,86,98
1464675843,146,125
1464681605,60,55
1464683523,57,46
1464687362,57,57
1464693124,98,95
1464698883,59,66
1464700804,69,47
1464706563,54,78
1464708482,62,61
1464712323,70,58
1464716163,72,71
1464721923,140,108
1464729603,128,139
1464735363,101,161
1464741124,148,137
1464750724,149,151
1464756483,167,166
1464762243,97,71
1464768005,115,101
1464773764,113,77
1464781923,50,59
1464786011,90,95
1464791765,55,88
1464797524,135,100
1464803284,151,107
1464810964,82,85
1464812884,72,108
1464816724,111,69
1464820804,64,80
1464826564,101,145
1464834244,110,122
1464840008,87,84
1464841924,91,88
1464843844,78,79
1464847684,84,47
1464851524,69,63
1464855366,72,66
1464861128,56,47
1464866883,87,94
1464872645,91,95
1464880574,111,93
1464884403,66,64
1464890164,130,101
1464897843,103,104
1464905525,101,115
1464911284,95,138
1464918964,36,62
1464924723,131,143
1464930484,155,148
1464936244,119,111
1464943933,106,81
1464951606,93,93
1464959525,89,105
1464965764,118,85
1464973445,106,88
1464977524,82,61
1464983283,73,71
1464987134,64,61
1464990964,107,108
1464998644,103,137
1465006325,105,110
1465012083,81,99
1465014003,81,85
1465017844,73,80
1465023609,114,83
1465031284,106,80
1465037044,91,85
1465042816,68,53
1465046644,54,56
1465050483,64,74
1465054563,94,106
1465064163,114,93
1465071843,118,114
1465075683,61,65
1465079523,47,66
1465085284,94,132
1465089369,55,72
1465097048,137,147
1465100887,84,83
1465106643,131,109
1465112406,49,50
1465114565,61,44
1465120325,101,76
1465126083,98,85
1465134004,49,58
1465135925,66,56
1465143611,99,136
1465149364,135,106
1465155131,72,69
1465158965,78,72
1465162804,55,66
1465166644,83,139
1465172404,75,72
1465178164,111,127
1465183923,111,90
1465187764,82,95
1465191605,68,103
1465195444,86,56
1465201203,118,86
1465205044,59,44
1465210083,52,56
1465212005,57,48
1465217763,52,50
1465221609,116,90
1465227365,65,55
1465233123,113,137
1465240805,168,111
1465246563,98,102
1465254243,89,144
1465258083,75,80
1465265763,106,133
1465273444,153,173
1465277283,70,75
1465281123,91,65
1465284964,106,89
1465292642,67,44
1465299364,79,96
1465303203,74,53
1465307282,105,118
1465313045,66,43
1465318805,107,94
1465326484,101,152
1465332249,102,73
1465334414,85,73
1465338245,54,79
1465342324,55,70
1465348084,109,139
1465353845,139,160
1465363443,160,159
1465369206,85,64
1465371123,58,53
1465374964,63,61
1465380725,92,75
1465388419,96,103
1465392245,54,48
1465396084,58,63
1465399923,60,65
1465403763,76,54
1465409527,116,101
1465415284,114,109
1465422964,64,80
1465424886,60,65
1465428967,57,79
1465434723,100,145
1465441442,71,65
1465443364,80,97
1465449372,168,155
1465455124,84,53
1465458963,120,95
1465463284,63,63
1465470010,86,88
1465475762,59,53
1465479603,61,59
1465483682,116,81
1465489443,105,121
1465499042,124,109
1465504803,57,72
1465508642,71,75
1465512483,81,137
1465520162,119,132
1465527843,129,128
1465533603,86,98
1465539602,162,123
1465545362,104,85
1465551133,67,47
1465556883,101,85
1465562643,55,62
1465568403,88,98
1465576084,94,98
1465581842,86,63
1465585682,111,122
1465589523,68,68
1465595282,83,59
1465601043,93,123
1465606806,100,137
1465612563,129,149
1465622163,159,161
1465630083,114,96
1465635843,72,44
1465639683,121,106
1465645683,63,54
1465649524,63,72
1465653362,90,113
1465659122,48,52
1465664884,109,84
1465672562,109,124
1465678808,103,101
1465684565,42,66
1465688407,111,133
1465694164,58,67
1465701844,131,151
1465705683,152,145
1465713364,69,62
1465717204,63,51
1465721043,126,76
1465726808,57,50
1465730647,63,51
1465734487,70,58
1465740243,107,107
1465746005,62,53
1465749846,106,95
1465759445,105,116
