DateTime,AddedIPs,RemovedIPs
1464366025,194,411
1464369625,238,398
1464373224,236,201
1464376824,235,221
1464380424,227,201
1464384024,152,159
1464387624,150,153
1464391224,154,158
1464394824,130,161
1464398424,166,145
1464402024,192,149
1464405624,257,113
1464409224,254,117
1464412823,146,186
1464416423,181,60
1464420024,145,36
1464423623,61,41
1464427223,17,49
1464430823,17,134
1464434423,19,171
1464438023,14,243
1464441623,18,348
1464445224,21,450
1464448824,26,374
1464452424,31,161
1464456024,16,170
1464459624,34,225
1464463224,26,210
1464466824,47,145
1464470424,116,168
1464474024,77,157
1464477624,71,141
1464481224,62,138
1464484824,71,149
1464488425,84,183
1464492024,63,191
1464495624,47,195
1464499224,47,220
1464502824,66,142
1464506424,82,48
1464510024,76,46
1464513624,77,59
1464517224,80,136
1464520824,60,210
1464524423,90,314
1464528023,100,423
1464531623,85,221
1464535223,73,264
1464538823,104,188
1464542423,97,232
1464546023,95,235
1464549623,70,229
1464553222,75,242
1464556822,70,157
1464560423,69,149
1464564023,76,154
1464567623,49,127
1464571223,50,168
1464574823,48,174
1464578423,61,264
1464582023,54,261
1464585623,59,149
1464589222,88,178
1464592822,60,147
1464596422,80,73
1464600022,96,18
1464603622,77,16
1464607222,117,17
1464610822,85,14
1464614422,165,19
1464618022,113,22
1464621622,130,24
1464625222,133,32
1464628822,115,17
1464632422,126,30
1464636022,105,31
1464639622,103,38
1464643222,71,114
1464646822,349,74
1464650421,282,84
1464654021,216,49
1464657621,219,83
1464661221,221,80
1464664821,184,65
1464668421,208,36
1464672021,59,62
1464675621,54,61
1464679221,77,82
1464682821,67,82
1464686421,81,71
1464690021,157,82
1464693621,153,58
1464697221,323,91
1464700821,349,96
1464704421,252,83
1464708021,345,80
1464711621,262,97
1464715220,128,105
1464718820,193,94
1464722421,125,63
1464726020,85,83
1464729620,71,68
1464733220,46,72
1464736820,50,73
1464740420,37,57
1464744019,42,45
1464747619,46,51
1464751219,50,56
1464754819,42,57
1464758419,38,59
1464762019,45,83
1464765619,43,63
1464769219,69,80
1464772819,77,98
1464776419,53,76
1464780019,62,120
1464783619,42,83
1464787219,48,166
1464790819,61,101
1464794419,47,133
1464798020,56,135
1464801620,62,116
1464805220,64,129
1464808819,56,103
1464812419,71,102
1464816019,65,73
1464819619,67,331
1464823219,55,285
1464826819,55,217
1464830419,57,224
1464834019,51,200
1464837618,49,205
1464841218,51,221
1464844818,30,52
1464848419,38,59
1464852019,62,73
1464855619,62,71
1464859219,39,72
1464862819,58,161
1464866419,78,147
1464870019,58,314
1464873619,58,294
1464877219,35,311
1464880819,81,331
1464884419,64,289
1464888019,66,123
1464891619,29,192
1464895219,40,129
1464898819,35,88
1464902420,119,73
1464906020,118,46
1464909620,95,50
1464913220,81,36
1464916821,88,40
1464920421,99,44
1464924021,70,56
1464927621,72,42
1464931221,70,33
1464934821,58,46
1464938422,69,46
1464942021,59,66
1464945621,79,79
1464949221,92,52
1464952822,74,67
1464956422,75,39
1464960022,29,49
1464963622,34,55
1464967222,40,54
1464970822,43,53
1464974422,25,62
1464978022,35,58
1464981622,47,63
1464985222,27,69
1464988822,31,64
1464992422,35,67
1464996022,34,58
1464999622,21,55
1465003222,29,58
1465006822,25,51
1465010421,29,50
1465014022,25,49
1465017621,25,30
1465021221,30,34
1465024822,34,62
1465028421,30,67
1465032021,46,37
1465035621,35,52
1465039221,19,81
1465042820,37,56
1465046420,27,59
1465050020,28,41
1465053620,38,72
1465057220,32,71
1465060820,44,67
1465064420,18,27
1465068019,37,44
1465071619,38,34
1465075220,24,107
1465078819,36,128
1465082419,25,96
1465086019,24,81
1465089619,19,87
1465093219,29,102
1465096819,16,64
1465100420,29,75
1465104020,19,68
1465107620,21,57
1465111220,32,71
1465114820,20,61
1465118420,30,80
1465122020,19,85
1465125620,34,80
1465129220,30,71
1465132820,37,34
1465136420,31,32
1465140020,35,44
1465143620,35,44
1465147220,43,25
1465150820,15,31
1465154421,34,45
1465158021,26,32
1465161621,25,31
1465165221,21,34
1465168821,21,31
1465172421,21,24
1465176021,23,29
1465179621,19,25
1465183222,21,27
1465186821,23,24
1465190422,19,30
1465194022,31,28
1465197623,27,32
1465201222,40,30
1465204822,47,44
1465208422,46,39
1465212023,40,20
1465215622,40,34
1465219223,30,28
1465222823,46,28
1465226423,34,37
1465230023,45,31
1465233623,36,48
1465237223,29,16
1465240823,35,38
1465244423,28,34
1465248024,28,27
1465251624,28,36
1465255224,20,27
1465258824,36,23
1465262424,27,18
1465266024,19,31
1465269624,30,15
1465273224,25,27
1465276824,25,22
1465280425,22,20
1465284026,30,32
1465287625,39,22
1465291225,29,31
1465294825,39,19
1465298425,35,30
1465302025,32,31
1465305626,33,36
1465309225,38,33
1465312826,48,35
1465316425,43,34
1465320026,36,42
1465323626,47,17
1465327226,44,33
1465330826,41,28
1465334426,44,23
1465338027,49,23
1465341627,30,20
1465345227,47,22
1465348827,29,20
1465352427,39,19
1465356027,40,23
1465359627,33,20
1465363227,35,20
1465366826,38,29
1465370427,41,27
1465374027,50,41
1465377626,34,45
1465381226,36,49
1465384826,39,39
1465388426,46,39
1465392026,44,33
1465395626,47,40
1465399226,43,41
1465402826,40,39
1465406426,49,41
1465410026,59,29
1465413626,48,35
1465417226,30,29
1465420826,27,25
1465424425,31,30
1465428026,41,18
1465431626,89,36
1465435226,106,27
1465438827,80,21
1465442426,63,27
1465446026,81,28
1465449626,87,22
1465453226,87,24
1465456826,40,30
1465460426,36,40
1465464026,72,28
1465467626,124,32
1465471225,72,39
1465474825,86,35
1465478425,106,31
1465482025,94,40
1465485625,116,47
1465489225,121,40
1465492825,106,38
1465496425,92,46
1465500025,93,43
1465503625,93,46
1465507225,76,41
1465510824,94,50
1465514424,74,30
1465518024,76,49
1465521624,81,26
1465525225,51,41
1465528824,47,39
1465532424,49,36
1465536023,65,32
1465539623,44,41
1465543223,76,38
1465546823,50,49
1465550423,52,38
1465554023,50,34
1465557623,66,41
1465561223,69,42
1465564823,67,48
1465568423,72,41
1465572023,60,48
1465575622,66,39
1465579222,43,51
1465582822,35,57
1465586422,31,50
1465590022,24,30
1465593621,37,28
1465597222,30,31
1465600821,16,38
1465604421,13,88
1465608021,17,108
1465611621,16,77
1465615221,23,59
1465618821,29,79
1465622421,22,91
1465626022,16,90
1465629623,24,42
1465633222,25,39
1465636822,25,63
1465640422,21,120
1465644022,30,80
1465647622,27,74
1465651222,23,116
1465654822,22,93
1465658422,26,112
1465662022,29,116
1465665622,21,116
1465669222,28,93
1465672822,17,89
1465676423,24,85
1465680023,50,89
1465683623,61,93
1465687223,61,69
1465690823,39,75
1465694423,48,90
1465698023,49,46
1465701623,40,48
1465705223,32,54
1465708823,35,57
1465712423,34,46
1465716024,43,73
1465719623,51,54
1465723223,51,54
1465726823,46,48
1465730424,47,65
1465734023,35,67
1465737623,52,71
1465741223,53,68
1465744823,77,62
1465748423,54,65
1465752023,65,48
1465755623,53,36
1465759223,61,31
