DateTime,AddedIPs,RemovedIPs
1464598977,2,3
1464602575,3,9
1464606175,1,0
1464613434,3,1
1464616972,1,0
1464620632,1,5
1464624232,3,4
1464627769,2,0
1464630697,3,3
1464634966,3,4
1464638571,5,3
1464641432,8,5
1464645763,5,6
1464649362,5,3
1464652229,2,1
1464653021,0,2
1464656560,2,2
1464660219,2,2
1464663026,4,5
1464663819,0,1
1464667356,4,4
1464671016,5,5
1464673823,3,2
1464678215,2,3
1464681752,4,2
1464684681,4,4
1464688951,1,2
1464692611,2,1
1464695478,3,1
1464696210,0,2
1464699749,6,2
1464703408,3,2
1464706275,3,0
1464710606,6,2
1464714205,4,3
1464717804,3,3
1464721403,4,0
1464724331,3,4
1464728540,10,6
1464732200,6,3
1464735067,4,4
1464739397,4,3
1464742936,5,3
1464746595,3,3
1464750133,5,4
1464753794,3,7
1464757393,4,5
1464760992,6,7
1464764591,3,2
1464768189,2,8
1464770307,3,1
1464771772,16,2
1464775439,6,3
1464778298,1,1
1464782568,3,2
1464786228,3,1
1464789034,5,3
1464793365,2,2
1464796964,5,4
1464799282,3,3
1464804161,4,4
1464807822,7,6
1464811361,2,3
1464814959,3,4
1464817216,8,4
1464822217,7,10
1464825755,5,2
1464828013,1,2
1464832955,2,6
1464836554,7,7
1464840152,4,6
1464843751,4,3
1464846862,2,3
1464847410,0,1
1464851009,6,4
1464854615,3,4
1464858208,1,5
1464861746,3,2
1464865406,1,3
1464868944,4,3
1464872604,6,2
1464876142,3,3
1464879131,3,2
1464883401,5,5
1464887046,4,5
1464889317,2,2
1464890607,0,1
1464894197,7,3
1464897735,0,1
1464900053,2,4
1464901398,0,2
1464904996,5,4
1464908595,3,3
1464910912,3,4
1464912194,0,1
1464915793,1,0
1464919696,6,7
1464922990,3,3
1464926528,2,2
1464928968,3,4
1464930188,0,1
1464933789,2,2
1464937393,2,3
1464940252,0,3
1464944584,3,3
1464948194,3,5
1464950439,1,1
1464955381,4,2
1464958980,3,1
1464961297,4,1
1464962585,0,2
1464966178,5,4
1464969783,2,2
1464973376,7,4
1464976989,2,1
1464980150,3,3
1464980584,6,0
1464984178,7,2
1464987837,3,4
1464988203,4,3
1464991441,2,1
1464994973,6,3
1464998573,4,2
1464998939,3,5
1465002257,3,1
1465005770,5,1
1465009369,7,8
1465009736,1,4
1465012981,3,0
1465016574,4,4
1465020166,2,4
1465020533,0,3
1465023766,3,0
1465027366,4,7
1465031026,2,4
1465031391,2,4
1465034562,2,0
1465038161,1,2
1465041760,4,2
1465042127,2,5
1465045741,3,2
1465049021,6,3
1465052559,3,7
1465052924,1,7
1465054943,2,0
1465056218,0,1
1465059757,3,4
1465063416,6,6
1465063721,1,2
1465067022,2,2
1465070615,13,10
1465074152,6,5
1465074518,3,1
1465077813,2,2
1465081411,8,5
1465084949,4,5
1465085315,1,1
1465088549,3,1
1465092148,4,4
1465095747,5,5
1465096234,3,4
1465099407,0,1
1465102944,0,4
1465107031,5,6
1465110223,1,0
1465113741,5,3
1465115577,0,3
1465117407,4,0
1465121007,4,5
1465124545,1,3
1465128143,4,3
1465131743,3,7
1465134426,5,1
1465135425,0,1
1465139011,4,3
1465142600,3,5
1465144735,10,7
1465146199,0,1
1465149737,4,3
1465153398,7,2
1465155898,5,5
1465160535,5,6
1465164134,3,3
1465166695,6,6
1465171398,2,3
1465174992,4,2
1465177492,5,3
1465182190,8,4
1465185788,1,1
1465188289,3,1
1465189388,0,1
1465192986,3,4
1465196592,1,3
1465199086,6,3
1465203783,2,1
1465207393,4,1
1465209273,1,3
1465214642,4,5
1465218179,2,3
1465221778,7,3
1465225377,3,6
1465228976,1,4
1465232576,5,5
1465236236,3,6
1465239774,6,4
1465243372,2,5
1465247032,3,3
1465248985,6,5
1465250630,0,2
1465254169,3,3
1465257769,1,3
1465259781,1,3
1465261368,1,0
1465264967,1,0
1465268565,4,7
1465270578,3,3
1465279362,3,4
1465281375,4,2
1465286561,2,5
1465290220,1,2
1465292112,1,2
1465293819,1,1
1465297357,3,1
1465300957,4,1
1465302909,3,4
1465304617,0,1
1465308186,4,2
1465311754,3,2
1465313706,1,1
1465319013,3,6
1465322611,4,3
1465324503,3,6
1465329749,3,1
1465333347,7,4
1465335300,8,5
1465340606,1,4
1465344205,4,4
1465346158,2,3
1465351403,4,3
1465355002,6,8
1465356954,6,4
1465362140,2,1
1465365739,4,4
1465367751,2,5
1465372936,1,3
1465376603,4,0
1465378549,1,2
1465380197,1,0
1465383795,2,9
1465387394,6,6
1465389346,3,3
1465390993,1,0
1465394593,1,8
1465398191,3,6
1465400144,2,2
1465405389,2,3
1465408988,4,2
1465412587,4,3
1465416125,3,2
1465419785,0,9
1465423324,0,2
1465426983,3,3
1465430399,2,2
1465434181,3,2
1465437779,4,2
1465441379,8,6
1465444977,3,2
1465448576,5,7
1465451687,2,2
1465455843,3,1
1465459381,1,3
1465462424,0,1
1465466572,2,3
1465470171,2,2
1465472855,2,3
1465476543,6,1
1465477336,9,0
1465480935,7,1
1465484534,5,2
1465488194,4,4
1465491732,3,2
1465494721,3,3
1465498991,5,5
1465502529,7,7
1465505518,3,3
1465509728,5,2
1465513326,2,2
1465516315,2,2
1465516986,0,1
1465520586,2,2
1465524185,0,1
1465527295,5,7
1465531383,2,2
1465534981,4,4
1465538580,2,2
1465542179,4,3
1465545778,4,3
1465549377,2,1
1465552976,7,3
1465556575,4,3
1465559503,4,6
1465563774,3,3
1465567372,6,7
1465570971,7,4
1465574571,2,2
1465578169,5,7
1465580318,2,0
1465581782,1,3
1465585320,2,2
1465588980,8,8
1465592580,6,1
1465596184,5,5
1465599106,2,3
1465603376,4,2
1465607037,2,2
1465610575,2,1
1465614174,5,6
1465617772,1,1
1465621386,0,2
1465624971,4,4
1465628571,2,4
1465632232,3,6
1465635769,3,4
1465639366,3,7
1465642966,3,2
1465646570,2,3
1465650168,4,2
1465653832,3,2
1465657363,3,4
1465660989,3,3
1465664560,1,0
1465668158,3,4
1465671818,2,4
1465675357,4,3
1465679015,1,1
1465682554,5,3
1465686153,3,2
1465689813,1,2
1465693413,3,4
1465697012,1,1
1465700549,7,4
1465704149,5,4
1465707809,1,2
1465711407,6,6
1465714945,1,0
1465717934,7,4
1465722205,4,6
