DateTime,Entries,UniqueIPs
1463983619,5544153,5928352
1463987233,5544163,5928362
1464102485,5558676,5943525
1464113262,5561304,5946252
1464124045,5561773,5946735
1464127465,5561863,5946827
1464131217,5561933,5946900
1464138451,5562040,5947007
1464149225,5562207,5947181
1464152819,5562272,5947249
1464156431,5562330,5947307
1464160018,5562395,5947374
1464167227,5562536,5947520
1464170819,5562595,5947580
1464174428,5562671,5947655
1464206885,5571081,5956392
1464210420,5571512,5956838
1464224832,5572608,5957981
1464228423,5572911,5958288
1464239218,5573531,5958938
1464253620,5573672,5959083
1464257220,5574469,5959925
1464264464,5577312,5962898
1464268042,5578427,5964056
1464271638,5579310,5964971
1464293260,5582906,5968724
1464304037,5584112,5969971
1464311230,5584663,5970544
1464318441,5585236,5971135
1464322030,5585471,5971375
1464350854,5588245,5974295
1464354432,5588704,5974778
1464358048,5589496,5975599
1464361640,5589949,5976060
1464376054,5592650,5978887
1464379633,5593327,5979599
1464383229,5593811,5980097
1464386828,5594117,5980412
1464390425,5594367,5980671
1464404824,5595356,5981693
1464408421,5595531,5981873
1464419242,5595783,5982136
1464437233,5595992,5982358
1464440833,5596108,5982477
1464444420,5596162,5982533
1464451625,5596351,5982728
1464466038,5596566,5982949
1464469619,5596584,5982967
1464473219,5596598,5982981
1464480418,5596625,5983007
1464484019,5596639,5983021
1464498425,5596698,5983080
1464505624,5596732,5983116
1464512817,5596774,5983161
1464548834,5596940,5983335
1464556018,5596966,5983361
1464563234,5597000,5983397
1464566819,5597015,5983412
1464574027,5597047,5983445
1464588425,5597102,5983505
1464599231,5597140,5983545
1464628047,5597771,5984202
1464631614,5597786,5984217
1464635214,5597802,5984236
1464642435,5597822,5984257
1464656833,5598115,5984561
1464660423,5598207,5984652
1464671219,5598466,5984933
1464674813,5598520,5984988
1464678415,5598543,5985010
1464685620,5598640,5985111
1464692822,5599353,5985857
1464696438,5599610,5986123
1464700030,5600251,5986786
1464707236,5600630,5987179
1464714447,5601292,5987864
1464725235,5602039,5988651
1464728831,5602135,5988750
1464732423,5602218,5988834
1464736035,5602220,5988835
1464739622,5602246,5988865
1464743232,5602261,5988880
1464754026,5602394,5989021
1464757628,5602418,5989047
1464761224,5602461,5989095
1464772043,5602569,5989211
1464779223,5602620,5989267
1464782830,5602639,5989287
1464786417,5602678,5989328
1464797239,5602797,5989452
1464804428,5602874,5989536
1464808019,5602916,5989580
1464822423,5603080,5989752
1464836838,5603248,5989935
1464840414,5603281,5989969
1464847630,5603354,5990045
1464862039,5603487,5990182
1464872829,5603585,5990292
1464880029,5603668,5990380
1464894432,5603913,5990639
1464898030,5603949,5990677
1464919622,5604138,5990876
1464923218,5604186,5990926
1464930429,5604261,5991010
1464934020,5604309,5991058
1464937626,5604346,5991096
1464941238,5604405,5991156
1464944818,5604444,5991198
1464948422,5604488,5991247
1464955623,5604549,5991311
1464970038,5604695,5991467
1464973622,5604720,5991495
1464977258,5604743,5991520
1464988035,5604852,5991636
1465009631,5605120,5991926
1465013238,5605157,5991965
1465034834,5605361,5992178
1465038421,5605401,5992219
1465042023,5605416,5992237
1465052835,5605564,5992394
1465056435,5605660,5992497
1465067224,5605770,5992608
1465074421,5605800,5992641
1465096031,5605924,5992777
1465103224,5605986,5992840
1465114022,5606174,5993039
1465117621,5606229,5993096
1465128429,5606363,5993239
1465135622,5606432,5993312
1465142817,5606494,5993376
1465146421,5606518,5993400
1465150009,5606539,5993421
1465160811,5606612,5993497
1465171604,5606678,5993565
1465175219,5606711,5993597
1465182414,5606798,5993689
1465200418,5607040,5993951
1465204008,5607084,5993998
1465207609,5607127,5994041
1465218413,5607242,5994165
1465222013,5607307,5994233
1465229217,5607474,5994408
1465236428,5607546,5994480
1465254420,5607695,5994631
1465265216,5607769,5994707
1465268806,5607802,5994747
1465279619,5607990,5994945
1465304824,5608245,5995206
1465308422,5608321,5995283
1465312023,5608399,5995367
1465330018,5608633,5995615
1465340816,5608709,5995697
1465384035,5609266,5996283
1465387615,5609285,5996304
1465394814,5609372,5996394
1465398418,5609380,5996403
1465412819,5609408,5996431
1465423620,5609434,5996458
1465430806,5609453,5996477
1465452418,5609505,5996530
1465477634,5609557,5996582
1465484806,5609578,5996604
1465488413,5609592,5996618
1465502818,5609621,5996648
1465506411,5609631,5996660
1465510035,5609632,5996661
1465524417,5609658,5996687
1465528020,5609664,5996693
1465531614,5609675,5996704
1465535201,5609683,5996712
1465542407,5609700,5996729
1465546005,5609705,5996734
1465564025,5609724,5996760
1465571210,5609740,5996776
1465582031,5609770,5996806
1465592812,5609783,5996820
1465600014,5609809,5996846
1465603607,5609816,5996853
1465610828,5609823,5996861
1465625227,5609870,5996910
1465628810,5609877,5996917
1465636014,5609891,5996933
1465639621,5609899,5996941
1465657610,5609945,5996987
1465661217,5609952,5996996
1465675622,5609974,5997025
1465682817,5609983,5997034
1465693608,5610004,5997055
1465697209,5610013,5997065
1465700803,5610018,5997070
1465704405,5610025,5997077
1465715222,5610041,5997093
1465718809,5610047,5997099
1465722422,5610054,5997107
1465729620,5610070,5997128
1465733210,5610083,5997141
1465740415,5610099,5997167
1465744019,5610107,5997175
