DateTime,AddedIPs,RemovedIPs
1465678922,3,2
1465680122,0,4
1465680721,7,0
1465681321,2,12
1465681922,2,7
1465682521,1,2
1465683722,1,4
1465684325,3,2
1465684922,16,0
1465685522,2,0
1465686122,3,8
1465686721,7,5
1465687322,1,0
1465688523,1,5
1465689121,1,16
1465689722,1,0
1465690321,2,21
1465690922,4,0
1465691522,2,18
1465692122,6,8
1465692724,4,11
1465693321,3,0
1465693923,11,0
1465694521,0,2
1465695121,4,0
1465695721,2,1
1465696322,9,20
1465696922,2,0
1465697524,11,10
1465698121,5,0
1465698722,7,4
1465699321,7,2
1465699921,1,8
1465700522,4,6
1465701723,4,4
1465702322,3,3
1465702923,3,0
1465703522,4,17
1465704122,3,0
1465704722,1,16
1465705323,5,0
1465705922,7,7
1465706521,2,0
1465707122,0,13
1465707722,3,6
1465708322,3,0
1465708921,4,0
1465709522,1,2
1465710122,1,27
1465710722,6,5
1465711322,6,3
